SiteID,2482451,Site Timezone,-4,Data Timezone,-4,Longitude,-66.5952453613,Latitude,41.1015663147
Year,Month,Day,Hour,Minute,wind direction at 100m (deg),wind speed at 100m (m/s)
2011,1,3,9,45,328.12,16.64
2011,1,3,9,50,321.46,16.98
2011,1,3,9,55,319.34000000000003,18.53
2011,1,3,10,0,323.90000000000003,17.96
2011,1,3,10,5,327.08,16.75
2011,1,3,10,10,321.69,16.93
2011,1,3,10,15,320.28000000000003,17.54
2011,1,3,10,20,325.33,17.09
2011,1,3,10,25,324.12,16.740000000000002
2011,1,3,10,30,317.94,17.900000000000002
2011,1,3,10,35,318.67,17.78
2011,1,3,10,40,321.14,16.78
2011,1,3,10,45,319.64,16.52
2011,1,3,10,50,317.83,16.78
2011,1,3,10,55,318.59000000000003,17.05
2011,1,3,11,0,319.21,17.02
2011,1,3,11,5,318.67,16.92
2011,1,3,11,10,318,16.77
2011,1,3,11,15,317.08,16.67
2011,1,3,11,20,316.95,16.53
2011,1,3,11,25,316.53000000000003,16.51
2011,1,3,11,30,316.11,16.64
2011,1,3,11,35,315.43,16.69
2011,1,3,11,40,314.5,16.72
2011,1,3,11,45,314.89,16.72
2011,1,3,11,50,316.3,16.63
2011,1,3,11,55,316.42,16.490000000000002
2011,1,3,12,0,315.67,16.65
2011,1,3,12,5,314.88,16.78
2011,1,3,12,10,314.67,16.76
2011,1,3,12,15,314.87,16.57
2011,1,3,12,20,314.89,16.41
2011,1,3,12,25,314.72,16.39
2011,1,3,12,30,314.67,16.41
2011,1,3,12,35,314.68,16.39
2011,1,3,12,40,314.63,16.38
2011,1,3,12,45,314.52,16.43
2011,1,3,12,50,314.38,16.47
2011,1,3,12,55,314.37,16.580000000000002
2011,1,3,13,0,314.86,16.62
2011,1,3,13,5,315.44,16.51
2011,1,3,13,10,315.05,16.490000000000002
2011,1,3,13,15,314.24,16.56
2011,1,3,13,20,314.11,16.62
2011,1,3,13,25,314.33,16.6
2011,1,3,13,30,314.52,16.59
2011,1,3,13,35,314.77,16.64
2011,1,3,13,40,314.90000000000003,16.66
2011,1,3,13,45,314.86,16.6
2011,1,3,13,50,315.03000000000003,16.57
2011,1,3,13,55,315.41,16.55
2011,1,3,14,0,315.82,16.48
2011,1,3,14,5,315.94,16.34
2011,1,3,14,10,316.02,16.240000000000002
2011,1,3,14,15,316.11,16.22
2011,1,3,14,20,316.15000000000003,16.22
2011,1,3,14,25,316.31,16.17
2011,1,3,14,30,316.44,16.06
2011,1,3,14,35,316.67,15.96
2011,1,3,14,40,317,15.88
2011,1,3,14,45,316.55,15.68
2011,1,3,14,50,314.51,15.34
2011,1,3,14,55,312.02,15.38
2011,1,3,15,0,310.72,15.700000000000001
2011,1,3,15,5,311.2,15.82
2011,1,3,15,10,312.24,15.6
2011,1,3,15,15,313.5,15.51
2011,1,3,15,20,313.69,15.34
2011,1,3,15,25,311.88,15.26
2011,1,3,15,30,310.37,15.16
2011,1,3,15,35,310.27,15.15
2011,1,3,15,40,310.39,15.02
2011,1,3,15,45,310.45,15.05
2011,1,3,15,50,310.46,15.22
2011,1,3,15,55,310.71,15.39
2011,1,3,16,0,311.1,15.48
2011,1,3,16,5,311.1,15.620000000000001
2011,1,3,16,10,310.7,15.81
2011,1,3,16,15,310.14,15.92
2011,1,3,16,20,310.2,15.92
2011,1,3,16,25,310.64,15.94
2011,1,3,16,30,310.76,16.02
2011,1,3,16,35,310.53000000000003,16.1
2011,1,3,16,40,310.23,16.18
2011,1,3,16,45,310.24,16.17
2011,1,3,16,50,310.43,16.080000000000002
2011,1,3,16,55,310.46,16.04
2011,1,3,17,0,310.15000000000003,16.05
2011,1,3,17,5,309.75,16.11
2011,1,3,17,10,309.53000000000003,16.18
2011,1,3,17,15,309.51,16.23
2011,1,3,17,20,309.64,16.25
2011,1,3,17,25,309.88,16.25
2011,1,3,17,30,310.25,16.16
2011,1,3,17,35,310.40000000000003,16.12
2011,1,3,17,40,309.74,16.23
2011,1,3,17,45,309.05,16.44
2011,1,3,17,50,308.99,16.47
2011,1,3,17,55,308.96,16.48
2011,1,3,18,0,308.75,16.57
2011,1,3,18,5,308.71,16.580000000000002
2011,1,3,18,10,308.8,16.5
2011,1,3,18,15,308.91,16.4
2011,1,3,18,20,309.06,16.38
2011,1,3,18,25,309.19,16.44
2011,1,3,18,30,309.12,16.42
2011,1,3,18,35,309.34000000000003,16.32
2011,1,3,18,40,309.85,16.23
2011,1,3,18,45,310.36,16.17
2011,1,3,18,50,310.45,16.15
2011,1,3,18,55,310.34000000000003,16.06
2011,1,3,19,0,310.58,16.16
2011,1,3,19,5,310.88,16.27
2011,1,3,19,10,311.14,16.41
2011,1,3,19,15,310.90000000000003,16.55
2011,1,3,19,20,311.26,15.99
2011,1,3,19,25,302.63,16.9
2011,1,3,19,30,295.61,17.39
2011,1,3,19,35,299.81,15.790000000000001
2011,1,3,19,40,307.15000000000003,15.98
2011,1,3,19,45,307.56,16.02
2011,1,3,19,50,306.76,15.52
2011,1,3,19,55,306.96,15.030000000000001
2011,1,3,20,0,311.29,15.77
2011,1,3,20,5,311.07,15.85
2011,1,3,20,10,310.15000000000003,15.24
2011,1,3,20,15,308.58,15.44
2011,1,3,20,20,302.28000000000003,16.18
2011,1,3,20,25,300.07,16.56
2011,1,3,20,30,302.78000000000003,15.59
2011,1,3,20,35,308.22,14.870000000000001
2011,1,3,20,40,313.44,14.84
2011,1,3,20,45,315.35,14.56
2011,1,3,20,50,309.05,14.64
2011,1,3,20,55,301.45,15.450000000000001
2011,1,3,21,0,305.59000000000003,15.34
2011,1,3,21,5,310.32,14.74
2011,1,3,21,10,309.95,14.75
2011,1,3,21,15,312.72,15.63
2011,1,3,21,20,313.79,15.44
2011,1,3,21,25,314.52,14.32
2011,1,3,21,30,309.31,15.32
2011,1,3,21,35,306.29,14.44
2011,1,3,21,40,310.76,14.26
2011,1,3,21,45,310.47,14.47
2011,1,3,21,50,306.23,14.86
2011,1,3,21,55,304.05,15.66
2011,1,3,22,0,304.05,13.72
2011,1,3,22,5,302.29,14.52
2011,1,3,22,10,301.01,14.290000000000001
2011,1,3,22,15,306.40000000000003,13.46
2011,1,3,22,20,311,14.780000000000001
2011,1,3,22,25,309.03000000000003,14.82
2011,1,3,22,30,309.65000000000003,15.030000000000001
2011,1,3,22,35,311.47,14.31
2011,1,3,22,40,310.03000000000003,14.46
2011,1,3,22,45,307.97,14.3
2011,1,3,22,50,310.46,14.040000000000001
2011,1,3,22,55,310.27,15.77
2011,1,3,23,0,307.64,14.4
2011,1,3,23,5,307.79,13.92
2011,1,3,23,10,312.25,16.080000000000002
2011,1,3,23,15,309.85,13.8
2011,1,3,23,20,311.68,14.450000000000001
2011,1,3,23,25,311.2,15
2011,1,3,23,30,312.83,14.700000000000001
2011,1,3,23,35,314.42,14.58
2011,1,3,23,40,311.05,14
2011,1,3,23,45,310.41,14.09
2011,1,3,23,50,311.5,14.6
2011,1,3,23,55,309.62,14.43
2011,1,4,0,0,309.88,14.540000000000001
2011,1,4,0,5,311.72,15.44
2011,1,4,0,10,311.83,14.48
2011,1,4,0,15,311.58,13.94
2011,1,4,0,20,310.36,14.67
2011,1,4,0,25,310.43,14.44
2011,1,4,0,30,312.32,14.3
2011,1,4,0,35,313.89,14.120000000000001
2011,1,4,0,40,314.19,13.85
2011,1,4,0,45,312.7,14.120000000000001
2011,1,4,0,50,310.45,13.6
2011,1,4,0,55,301.69,12.72
2011,1,4,1,0,300.64,13.790000000000001
2011,1,4,1,5,307.81,14.81
2011,1,4,1,10,308.41,14.620000000000001
2011,1,4,1,15,305.48,13.8
2011,1,4,1,20,303.63,13.700000000000001
2011,1,4,1,25,305.26,14.58
2011,1,4,1,30,306.85,14.040000000000001
2011,1,4,1,35,307.7,13.86
2011,1,4,1,40,308.07,13.790000000000001
2011,1,4,1,45,305.78000000000003,13.950000000000001
2011,1,4,1,50,305.19,13.94
2011,1,4,1,55,305.45,13.73
2011,1,4,2,0,305.77,14.57
2011,1,4,2,5,304.57,14.530000000000001
2011,1,4,2,10,304.02,13.88
2011,1,4,2,15,303.83,13.44
2011,1,4,2,20,302.69,13.540000000000001
2011,1,4,2,25,306.23,13.42
2011,1,4,2,30,308.27,13
2011,1,4,2,35,308.26,12.84
2011,1,4,2,40,307.77,13.42
2011,1,4,2,45,303.3,13.89
2011,1,4,2,50,298.67,13.32
2011,1,4,2,55,303.96,12.8
2011,1,4,3,0,310.02,13.450000000000001
2011,1,4,3,5,304.81,12.21
2011,1,4,3,10,302.04,13.22
2011,1,4,3,15,302.45,13.77
2011,1,4,3,20,304.08,13.540000000000001
2011,1,4,3,25,303.26,13.07
2011,1,4,3,30,300.74,13.1
2011,1,4,3,35,303.07,12.96
2011,1,4,3,40,303.74,12.51
2011,1,4,3,45,306.97,12.96
2011,1,4,3,50,308.26,12.82
2011,1,4,3,55,301.09000000000003,13.48
2011,1,4,4,0,293.07,14.44
2011,1,4,4,5,291.06,12.18
2011,1,4,4,10,295.49,12.01
2011,1,4,4,15,300.72,13.21
2011,1,4,4,20,293.64,13.370000000000001
2011,1,4,4,25,293.52,14.09
2011,1,4,4,30,292.47,13.68
2011,1,4,4,35,289.67,13.280000000000001
2011,1,4,4,40,288.02,12.91
2011,1,4,4,45,283.88,12.790000000000001
2011,1,4,4,50,286.86,12.82
2011,1,4,4,55,288.92,13.540000000000001
2011,1,4,5,0,288.3,14.3
2011,1,4,5,5,291.65000000000003,13.46
2011,1,4,5,10,290.04,13.55
2011,1,4,5,15,282.67,13.83
2011,1,4,5,20,279.95,12.98
2011,1,4,5,25,285.15000000000003,11.8
2011,1,4,5,30,293.77,12.16
2011,1,4,5,35,299,13.46
2011,1,4,5,40,299.21,13.43
2011,1,4,5,45,299.83,13.73
2011,1,4,5,50,307.64,14.02
2011,1,4,5,55,304.67,12.08
2011,1,4,6,0,298.7,12.41
2011,1,4,6,5,305.65000000000003,13.51
2011,1,4,6,10,307.35,12.700000000000001
2011,1,4,6,15,308.16,11.65
2011,1,4,6,20,303.56,11.77
2011,1,4,6,25,290.97,13.030000000000001
2011,1,4,6,30,287.64,13.13
2011,1,4,6,35,292.27,12.46
2011,1,4,6,40,296.98,12.84
2011,1,4,6,45,296.14,12.41
2011,1,4,6,50,295.82,12.41
2011,1,4,6,55,291.42,12.46
2011,1,4,7,0,290.26,12.700000000000001
2011,1,4,7,5,292.45,12.82
2011,1,4,7,10,293.65000000000003,12.98
2011,1,4,7,15,292.72,12.83
2011,1,4,7,20,292.18,12.71
2011,1,4,7,25,292.46,12.3
2011,1,4,7,30,292.67,12.33
2011,1,4,7,35,292.82,12.58
2011,1,4,7,40,292.73,12.42
2011,1,4,7,45,291.24,12.34
2011,1,4,7,50,287.26,12.61
2011,1,4,7,55,284.59000000000003,12.450000000000001
2011,1,4,8,0,286.37,12.38
2011,1,4,8,5,287.04,12.93
2011,1,4,8,10,288.19,13.02
2011,1,4,8,15,289.09000000000003,12.46
2011,1,4,8,20,287.52,12.16
2011,1,4,8,25,287.52,12.120000000000001
2011,1,4,8,30,286.98,12.27
2011,1,4,8,35,286.45,12.450000000000001
2011,1,4,8,40,287.23,12.49
2011,1,4,8,45,287.94,12.23
2011,1,4,8,50,287.92,11.81
2011,1,4,8,55,287.6,11.68
2011,1,4,9,0,287.52,11.66
2011,1,4,9,5,287.08,11.67
2011,1,4,9,10,284.42,11.75
2011,1,4,9,15,282.76,11.88
2011,1,4,9,20,282.04,12.290000000000001
2011,1,4,9,25,279.3,12.92
2011,1,4,9,30,275.85,13.1
2011,1,4,9,35,274.36,12.65
2011,1,4,9,40,277.58,11.540000000000001
2011,1,4,9,45,285.42,11.39
2011,1,4,9,50,289.19,11.82
2011,1,4,9,55,286.85,11.66
2011,1,4,10,0,285.14,12.06
2011,1,4,10,5,286.18,12.13
2011,1,4,10,10,287.22,11.8
2011,1,4,10,15,284.12,11.44
2011,1,4,10,20,280.18,11.69
2011,1,4,10,25,280.75,12.06
2011,1,4,10,30,282.26,11.84
2011,1,4,10,35,282.2,11.75
2011,1,4,10,40,278.17,12.540000000000001
2011,1,4,10,45,276.42,12.69
2011,1,4,10,50,279.36,11.65
2011,1,4,10,55,284.34000000000003,10.93
2011,1,4,11,0,284.90000000000003,11.3
2011,1,4,11,5,283.64,11.98
2011,1,4,11,10,283.2,12.13
2011,1,4,11,15,281.17,12.11
2011,1,4,11,20,279.26,12.13
2011,1,4,11,25,277.64,11.52
2011,1,4,11,30,274.96,11.120000000000001
2011,1,4,11,35,272.17,11.74
2011,1,4,11,40,269.93,12.120000000000001
2011,1,4,11,45,272.22,11.56
2011,1,4,11,50,276.38,11.51
2011,1,4,11,55,276.93,11.790000000000001
2011,1,4,12,0,275.28000000000003,12.01
2011,1,4,12,5,275.56,12.05
2011,1,4,12,10,278.33,11.74
2011,1,4,12,15,279.07,11.76
2011,1,4,12,20,278.81,12.05
2011,1,4,12,25,280.49,11.84
2011,1,4,12,30,281.57,11.31
2011,1,4,12,35,280.92,11.120000000000001
2011,1,4,12,40,280.54,11.67
2011,1,4,12,45,282.22,11.64
2011,1,4,12,50,280.55,11.21
2011,1,4,12,55,274.95,11.59
2011,1,4,13,0,274.06,11.85
2011,1,4,13,5,275.34000000000003,11.42
2011,1,4,13,10,273.28000000000003,11.57
2011,1,4,13,15,270.94,11.94
2011,1,4,13,20,269.87,12.040000000000001
2011,1,4,13,25,270.15,12.27
2011,1,4,13,30,271.96,12.39
2011,1,4,13,35,274.32,12.21
2011,1,4,13,40,275.47,11.9
2011,1,4,13,45,274.31,11.83
2011,1,4,13,50,273.77,11.67
2011,1,4,13,55,273.29,11.47
2011,1,4,14,0,271.94,11.55
2011,1,4,14,5,271.03000000000003,11.75
2011,1,4,14,10,270.96,11.96
2011,1,4,14,15,271.59000000000003,12.07
2011,1,4,14,20,272.32,12.01
2011,1,4,14,25,272.41,11.950000000000001
2011,1,4,14,30,272,11.86
2011,1,4,14,35,271.18,11.83
2011,1,4,14,40,270.85,11.8
2011,1,4,14,45,271.23,11.58
2011,1,4,14,50,271,11.52
2011,1,4,14,55,270.17,11.82
2011,1,4,15,0,269.87,11.96
2011,1,4,15,5,269.72,11.950000000000001
2011,1,4,15,10,269.25,12.09
2011,1,4,15,15,269.13,12.15
2011,1,4,15,20,269.29,12.09
2011,1,4,15,25,269.33,12.030000000000001
2011,1,4,15,30,269.34000000000003,12
2011,1,4,15,35,269.4,11.950000000000001
2011,1,4,15,40,269.21,11.85
2011,1,4,15,45,268.5,11.76
2011,1,4,15,50,267.71,11.73
2011,1,4,15,55,267.28000000000003,11.67
2011,1,4,16,0,267.34000000000003,11.74
2011,1,4,16,5,267.53000000000003,11.91
2011,1,4,16,10,267.34000000000003,11.94
2011,1,4,16,15,266.58,11.950000000000001
2011,1,4,16,20,265.71,12
2011,1,4,16,25,265.14,11.93
2011,1,4,16,30,264.55,11.84
2011,1,4,16,35,264.07,11.81
2011,1,4,16,40,263.61,11.76
2011,1,4,16,45,262.93,11.620000000000001
2011,1,4,16,50,262.2,11.4
2011,1,4,16,55,261.78000000000003,11.290000000000001
2011,1,4,17,0,261.63,11.44
2011,1,4,17,5,261.61,11.66
2011,1,4,17,10,261.36,11.63
2011,1,4,17,15,261.06,11.65
2011,1,4,17,20,261,11.64
2011,1,4,17,25,261.08,11.67
2011,1,4,17,30,261.34000000000003,11.790000000000001
2011,1,4,17,35,261.58,11.84
2011,1,4,17,40,261.86,11.81
2011,1,4,17,45,262.08,11.870000000000001
2011,1,4,17,50,261.82,12.06
2011,1,4,17,55,261.13,12.13
2011,1,4,18,0,260.38,12.15
2011,1,4,18,5,259.7,12.15
2011,1,4,18,10,259.19,12.1
2011,1,4,18,15,258.7,12.05
2011,1,4,18,20,258.08,12.01
2011,1,4,18,25,257.55,11.98
2011,1,4,18,30,257.26,11.94
2011,1,4,18,35,257.04,11.84
2011,1,4,18,40,256.76,11.64
2011,1,4,18,45,256.59000000000003,11.370000000000001
2011,1,4,18,50,256.75,11.08
2011,1,4,18,55,257.26,10.94
2011,1,4,19,0,257.69,11.05
2011,1,4,19,5,257.65,11.01
2011,1,4,19,10,257.53000000000003,10.9
2011,1,4,19,15,257.94,10.89
2011,1,4,19,20,258.31,10.92
2011,1,4,19,25,257.92,10.91
2011,1,4,19,30,257.2,10.85
2011,1,4,19,35,256.68,10.86
2011,1,4,19,40,256.29,10.85
2011,1,4,19,45,255.93,10.75
2011,1,4,19,50,255.83,10.64
2011,1,4,19,55,256.03000000000003,10.73
2011,1,4,20,0,256.64,10.700000000000001
2011,1,4,20,5,257.33,10.450000000000001
2011,1,4,20,10,257.91,10.49
2011,1,4,20,15,258.62,10.86
2011,1,4,20,20,258.98,10.84
2011,1,4,20,25,259.16,10.5
2011,1,4,20,30,259.51,10.41
2011,1,4,20,35,260.07,10.36
2011,1,4,20,40,260.87,10.18
2011,1,4,20,45,262.06,10.17
2011,1,4,20,50,263.28000000000003,10.32
2011,1,4,20,55,264.18,10.25
2011,1,4,21,0,264.87,9.98
2011,1,4,21,5,265.72,9.76
2011,1,4,21,10,266.61,9.65
2011,1,4,21,15,267.25,9.700000000000001
2011,1,4,21,20,267.5,9.84
2011,1,4,21,25,267.74,9.790000000000001
2011,1,4,21,30,268.17,9.85
2011,1,4,21,35,268.17,10.05
2011,1,4,21,40,265.89,10.11
2011,1,4,21,45,262.91,9.9
2011,1,4,21,50,261.99,9.69
2011,1,4,21,55,262.49,9.83
2011,1,4,22,0,263.13,10.09
2011,1,4,22,5,263.31,10.13
2011,1,4,22,10,263.62,10
2011,1,4,22,15,264.15,9.98
2011,1,4,22,20,263.87,10.06
2011,1,4,22,25,263.45,10.02
2011,1,4,22,30,263.76,9.85
2011,1,4,22,35,264.47,9.73
2011,1,4,22,40,265.2,9.75
2011,1,4,22,45,265.8,9.76
2011,1,4,22,50,266,9.72
2011,1,4,22,55,266.14,9.540000000000001
2011,1,4,23,0,266.2,9.48
2011,1,4,23,5,266.45,9.42
2011,1,4,23,10,266.95,9.34
2011,1,4,23,15,267.49,9.26
2011,1,4,23,20,267.71,9.18
2011,1,4,23,25,268.13,9.13
2011,1,4,23,30,268.61,9.15
2011,1,4,23,35,269.11,9.16
2011,1,4,23,40,269.6,9.09
2011,1,4,23,45,269.82,8.99
2011,1,4,23,50,269.78000000000003,8.89
2011,1,4,23,55,269.93,8.84
2011,1,5,0,0,269.82,8.86
2011,1,5,0,5,269.57,8.81
2011,1,5,0,10,269.89,8.72
2011,1,5,0,15,270.41,8.78
2011,1,5,0,20,270.8,8.91
2011,1,5,0,25,271.37,8.92
2011,1,5,0,30,271.51,8.99
2011,1,5,0,35,271.83,9.1
2011,1,5,0,40,272.67,9.16
2011,1,5,0,45,272.77,9.09
2011,1,5,0,50,272.8,8.81
2011,1,5,0,55,273.90000000000003,8.84
2011,1,5,1,0,274.51,9.200000000000001
2011,1,5,1,5,274.15000000000003,9.120000000000001
2011,1,5,1,10,274.49,9
2011,1,5,1,15,275.14,9.14
2011,1,5,1,20,275.81,9.31
2011,1,5,1,25,276.2,9.38
2011,1,5,1,30,276.89,9.290000000000001
2011,1,5,1,35,277.35,9.39
2011,1,5,1,40,278.02,9.41
2011,1,5,1,45,278.51,9.3
2011,1,5,1,50,278.52,9.32
2011,1,5,1,55,278.84000000000003,9.39
2011,1,5,2,0,278.68,9.5
2011,1,5,2,5,278.48,9.540000000000001
2011,1,5,2,10,278.44,9.51
2011,1,5,2,15,278.22,9.56
2011,1,5,2,20,278.22,9.56
2011,1,5,2,25,279.95,9.450000000000001
2011,1,5,2,30,281.48,9.63
2011,1,5,2,35,281.96,9.790000000000001
2011,1,5,2,40,281.62,9.8
2011,1,5,2,45,280.26,9.88
2011,1,5,2,50,280.37,9.81
2011,1,5,2,55,281.22,9.85
2011,1,5,3,0,281.81,10
2011,1,5,3,5,281.51,10.15
2011,1,5,3,10,280.8,10.14
2011,1,5,3,15,280.35,10
2011,1,5,3,20,280.03000000000003,10.02
2011,1,5,3,25,279.61,10.06
2011,1,5,3,30,279.95,9.97
2011,1,5,3,35,281.61,9.96
2011,1,5,3,40,283.1,10.17
2011,1,5,3,45,282.85,10.41
2011,1,5,3,50,281.65000000000003,10.55
2011,1,5,3,55,280.7,10.58
2011,1,5,4,0,280.44,10.51
2011,1,5,4,5,281.07,10.47
2011,1,5,4,10,281.98,10.69
2011,1,5,4,15,281.65000000000003,11.01
2011,1,5,4,20,280.40000000000003,10.97
2011,1,5,4,25,280.79,10.63
2011,1,5,4,30,284.16,10.53
2011,1,5,4,35,286.32,10.88
2011,1,5,4,40,285.07,11.06
2011,1,5,4,45,283.7,10.97
2011,1,5,4,50,283.46,11.02
2011,1,5,4,55,283.1,11.13
2011,1,5,5,0,282.63,11.14
2011,1,5,5,5,282.7,11.11
2011,1,5,5,10,282.84000000000003,11.11
2011,1,5,5,15,282.56,10.99
2011,1,5,5,20,282.58,10.78
2011,1,5,5,25,283.45,10.64
2011,1,5,5,30,284.32,10.620000000000001
2011,1,5,5,35,284.36,10.6
2011,1,5,5,40,284.13,10.56
2011,1,5,5,45,284.05,10.59
2011,1,5,5,50,282.97,10.63
2011,1,5,5,55,280.78000000000003,10.620000000000001
2011,1,5,6,0,279.7,10.53
2011,1,5,6,5,281.48,10.43
2011,1,5,6,10,284.42,10.6
2011,1,5,6,15,285.92,10.950000000000001
2011,1,5,6,20,285.7,11.08
2011,1,5,6,25,284.76,11.040000000000001
2011,1,5,6,30,284.24,11
2011,1,5,6,35,283.7,10.94
2011,1,5,6,40,283.53000000000003,10.9
2011,1,5,6,45,283.53000000000003,10.84
2011,1,5,6,50,282.09000000000003,10.85
2011,1,5,6,55,279.65000000000003,11.09
2011,1,5,7,0,278.74,11.38
2011,1,5,7,5,279.96,11.28
2011,1,5,7,10,281.04,11.07
2011,1,5,7,15,280.96,11.03
2011,1,5,7,20,280.53000000000003,11.05
2011,1,5,7,25,280.24,11.07
2011,1,5,7,30,280.18,11.1
2011,1,5,7,35,280.34000000000003,11.09
2011,1,5,7,40,280.53000000000003,11.07
2011,1,5,7,45,280.6,11.08
2011,1,5,7,50,280.64,11.13
2011,1,5,7,55,280.46,11.14
2011,1,5,8,0,280.14,11.11
2011,1,5,8,5,280.08,11.09
2011,1,5,8,10,280.34000000000003,11.14
2011,1,5,8,15,280.52,11.22
2011,1,5,8,20,280.39,11.24
2011,1,5,8,25,280.24,11.19
2011,1,5,8,30,280.28000000000003,11.15
2011,1,5,8,35,280.21,11.15
2011,1,5,8,40,279.78000000000003,11.15
2011,1,5,8,45,278.81,11.08
2011,1,5,8,50,277.52,11.01
2011,1,5,8,55,276.48,11
2011,1,5,9,0,276.1,11.07
2011,1,5,9,5,276.48,11.11
2011,1,5,9,10,277.13,11.01
2011,1,5,9,15,277.17,10.81
2011,1,5,9,20,276.25,10.68
2011,1,5,9,25,274.86,10.68
2011,1,5,9,30,273.89,10.75
2011,1,5,9,35,273.62,10.8
2011,1,5,9,40,273.99,10.790000000000001
2011,1,5,9,45,274.57,10.68
2011,1,5,9,50,274.74,10.540000000000001
2011,1,5,9,55,274.26,10.49
2011,1,5,10,0,273.75,10.540000000000001
2011,1,5,10,5,273.66,10.63
2011,1,5,10,10,274.14,10.68
2011,1,5,10,15,274.78000000000003,10.67
2011,1,5,10,20,275.27,10.66
2011,1,5,10,25,275.63,10.67
2011,1,5,10,30,275.96,10.700000000000001
2011,1,5,10,35,276.22,10.76
2011,1,5,10,40,276.81,10.86
2011,1,5,10,45,277.77,10.97
2011,1,5,10,50,278.71,11.02
2011,1,5,10,55,279.41,10.98
2011,1,5,11,0,279.98,10.9
2011,1,5,11,5,280.29,10.92
2011,1,5,11,10,280.07,11.200000000000001
2011,1,5,11,15,279.88,11.68
2011,1,5,11,20,280.76,11.94
2011,1,5,11,25,282.32,11.82
2011,1,5,11,30,283.11,11.6
2011,1,5,11,35,282.18,11.52
2011,1,5,11,40,280.64,11.66
2011,1,5,11,45,280.01,11.83
2011,1,5,11,50,280.46,11.97
2011,1,5,11,55,280.87,12.11
2011,1,5,12,0,280.72,12.200000000000001
2011,1,5,12,5,280.46,12.200000000000001
2011,1,5,12,10,280.58,12.16
2011,1,5,12,15,280.26,12.16
2011,1,5,12,20,279.85,12.06
2011,1,5,12,25,282.33,11.98
2011,1,5,12,30,286.77,12.26
2011,1,5,12,35,287.44,12.530000000000001
2011,1,5,12,40,283.75,12.14
2011,1,5,12,45,286.48,11.73
2011,1,5,12,50,285.39,13.36
2011,1,5,12,55,284.66,12.14
2011,1,5,13,0,283.91,11.05
2011,1,5,13,5,287.66,12.13
2011,1,5,13,10,293.22,12.200000000000001
2011,1,5,13,15,290.51,11.42
2011,1,5,13,20,280.17,11.48
2011,1,5,13,25,291.19,12.52
2011,1,5,13,30,299.38,12.76
2011,1,5,13,35,290.93,11.290000000000001
2011,1,5,13,40,281.41,11.040000000000001
2011,1,5,13,45,282.24,11.200000000000001
2011,1,5,13,50,290.89,11.51
2011,1,5,13,55,291.42,11.11
2011,1,5,14,0,290.78000000000003,10.98
2011,1,5,14,5,295.02,11.19
2011,1,5,14,10,292.90000000000003,10.91
2011,1,5,14,15,292.66,11.43
2011,1,5,14,20,295.03000000000003,11.790000000000001
2011,1,5,14,25,295.91,11.290000000000001
2011,1,5,14,30,297.29,11.63
2011,1,5,14,35,303.27,13.030000000000001
2011,1,5,14,40,296.91,11.69
2011,1,5,14,45,285.82,10.3
2011,1,5,14,50,282.96,10.13
2011,1,5,14,55,292.61,11.370000000000001
2011,1,5,15,0,293.65000000000003,11.84
2011,1,5,15,5,284.98,10.25
2011,1,5,15,10,289.41,10.39
2011,1,5,15,15,294.95,11.22
2011,1,5,15,20,292.6,10.55
2011,1,5,15,25,293.46,10.48
2011,1,5,15,30,293.89,10.8
2011,1,5,15,35,292.55,10.65
2011,1,5,15,40,293.56,10.68
2011,1,5,15,45,293.88,10.74
2011,1,5,15,50,292.90000000000003,10.61
2011,1,5,15,55,292.77,10.58
2011,1,5,16,0,292.83,10.56
2011,1,5,16,5,292.65000000000003,10.49
2011,1,5,16,10,292.52,10.47
2011,1,5,16,15,292.42,10.44
2011,1,5,16,20,292.03000000000003,10.38
2011,1,5,16,25,291.62,10.36
2011,1,5,16,30,291.27,10.35
2011,1,5,16,35,291.12,10.35
2011,1,5,16,40,291.29,10.36
2011,1,5,16,45,291.53000000000003,10.35
2011,1,5,16,50,291.91,10.3
2011,1,5,16,55,292.21,10.25
2011,1,5,17,0,292.18,10.22
2011,1,5,17,5,291.90000000000003,10.200000000000001
2011,1,5,17,10,291.55,10.19
2011,1,5,17,15,291.32,10.200000000000001
2011,1,5,17,20,291.27,10.21
2011,1,5,17,25,291.04,10.22
2011,1,5,17,30,290.64,10.23
2011,1,5,17,35,290.27,10.23
2011,1,5,17,40,289.89,10.18
2011,1,5,17,45,289.58,10.07
2011,1,5,17,50,289.43,9.97
2011,1,5,17,55,289.08,9.93
2011,1,5,18,0,288.46,9.96
2011,1,5,18,5,288.2,9.99
2011,1,5,18,10,288.31,9.94
2011,1,5,18,15,288.5,9.84
2011,1,5,18,20,288.76,9.73
2011,1,5,18,25,288.92,9.71
2011,1,5,18,30,288.99,9.71
2011,1,5,18,35,288.51,9.75
2011,1,5,18,40,287.67,9.790000000000001
2011,1,5,18,45,286.93,9.77
2011,1,5,18,50,286,9.8
2011,1,5,18,55,285.27,9.85
2011,1,5,19,0,285.12,9.88
2011,1,5,19,5,285.1,9.9
2011,1,5,19,10,284.92,9.9
2011,1,5,19,15,284.68,9.85
2011,1,5,19,20,284.49,9.78
2011,1,5,19,25,284.02,9.73
2011,1,5,19,30,283.49,9.700000000000001
2011,1,5,19,35,283.14,9.67
2011,1,5,19,40,282.82,9.6
