SiteID,304725,Site Timezone,-8,Data Timezone,-8,Longitude,-121.696853638,Latitude,45.4892730713
Year,Month,Day,Hour,Minute,wind direction at 100m (deg),wind speed at 100m (m/s)
2011,6,20,18,50,243.51,11.9
2011,6,20,18,55,243.28,11.84
2011,6,20,19,0,243.07,11.78
2011,6,20,19,5,242.70000000000002,11.78
2011,6,20,19,10,242.54,11.74
2011,6,20,19,15,242.5,11.68
2011,6,20,19,20,242.45000000000002,11.6
2011,6,20,19,25,242.45000000000002,11.47
2011,6,20,19,30,242.43,11.35
2011,6,20,19,35,242.57,11.23
2011,6,20,19,40,242.84,11.1
2011,6,20,19,45,243.03,11
2011,6,20,19,50,243.23000000000002,10.92
2011,6,20,19,55,243.51,10.86
2011,6,20,20,0,243.82,10.790000000000001
2011,6,20,20,5,243.84,10.74
2011,6,20,20,10,243.87,10.68
2011,6,20,20,15,243.94,10.57
2011,6,20,20,20,243.95000000000002,10.42
2011,6,20,20,25,244.09,10.25
2011,6,20,20,30,244.29,10.07
2011,6,20,20,35,244.49,9.88
2011,6,20,20,40,244.95000000000002,9.700000000000001
2011,6,20,20,45,245.75,9.56
2011,6,20,20,50,246.83,9.47
2011,6,20,20,55,247.87,9.370000000000001
2011,6,20,21,0,248.75,9.27
2011,6,20,21,5,249.54,9.17
2011,6,20,21,10,250.34,9.13
2011,6,20,21,15,250.89000000000001,9.1
2011,6,20,21,20,251.19,9.03
2011,6,20,21,25,251.84,8.96
2011,6,20,21,30,252.53,8.89
2011,6,20,21,35,253.15,8.85
2011,6,20,21,40,253.48000000000002,8.83
2011,6,20,21,45,253.70000000000002,8.84
2011,6,20,21,50,253.91,8.83
2011,6,20,21,55,254.36,8.790000000000001
2011,6,20,22,0,255.02,8.76
2011,6,20,22,5,255.65,8.73
2011,6,20,22,10,256.06,8.700000000000001
2011,6,20,22,15,256.27,8.66
2011,6,20,22,20,256.54,8.58
2011,6,20,22,25,256.91,8.46
2011,6,20,22,30,257.61,8.35
2011,6,20,22,35,258.31,8.3
2011,6,20,22,40,258.71,8.27
2011,6,20,22,45,259.24,8.23
2011,6,20,22,50,260.08,8.16
2011,6,20,22,55,260.86,8.13
2011,6,20,23,0,261.39,8.13
2011,6,20,23,5,261.59000000000003,8.1
2011,6,20,23,10,261.74,8.01
2011,6,20,23,15,262.3,7.95
2011,6,20,23,20,262.76,7.930000000000001
2011,6,20,23,25,263.25,7.97
2011,6,20,23,30,263.6,7.98
2011,6,20,23,35,263.76,7.9
2011,6,20,23,40,264.1,7.79
2011,6,20,23,45,264.54,7.71
2011,6,20,23,50,264.88,7.63
2011,6,20,23,55,265.26,7.55
2011,6,21,0,0,265.88,7.5200000000000005
2011,6,21,0,5,266.51,7.5200000000000005
2011,6,21,0,10,267.05,7.6000000000000005
2011,6,21,0,15,267.31,7.640000000000001
2011,6,21,0,20,267.59000000000003,7.6000000000000005
2011,6,21,0,25,267.99,7.58
2011,6,21,0,30,268.04,7.59
2011,6,21,0,35,267.9,7.59
2011,6,21,0,40,268.26,7.5600000000000005
2011,6,21,0,45,268.77,7.5
2011,6,21,0,50,269.16,7.5
2011,6,21,0,55,269.3,7.46
2011,6,21,1,0,269.15,7.41
2011,6,21,1,5,269.34000000000003,7.36
2011,6,21,1,10,269.68,7.29
2011,6,21,1,15,270,7.26
2011,6,21,1,20,270.03000000000003,7.2700000000000005
2011,6,21,1,25,270.01,7.2
2011,6,21,1,30,269.81,7.16
2011,6,21,1,35,269.82,7.2
2011,6,21,1,40,269.78000000000003,7.140000000000001
2011,6,21,1,45,269.59000000000003,7.0600000000000005
2011,6,21,1,50,269.55,7.03
2011,6,21,1,55,269.48,6.96
2011,6,21,2,0,269.65,6.94
2011,6,21,2,5,270.19,6.8500000000000005
2011,6,21,2,10,270.84000000000003,6.76
2011,6,21,2,15,271.1,6.78
2011,6,21,2,20,270.93,6.7700000000000005
2011,6,21,2,25,270.6,6.74
2011,6,21,2,30,270.8,6.67
2011,6,21,2,35,271.24,6.5600000000000005
2011,6,21,2,40,271.68,6.51
2011,6,21,2,45,272.01,6.46
2011,6,21,2,50,272.47,6.44
2011,6,21,2,55,272.76,6.38
2011,6,21,3,0,272.72,6.3
2011,6,21,3,5,272.63,6.2700000000000005
2011,6,21,3,10,272.82,6.18
2011,6,21,3,15,273.23,6.07
2011,6,21,3,20,273.19,5.97
2011,6,21,3,25,273,5.8500000000000005
2011,6,21,3,30,273.12,5.82
2011,6,21,3,35,272.89,5.8
2011,6,21,3,40,272.9,5.73
2011,6,21,3,45,273.19,5.64
2011,6,21,3,50,273.12,5.55
2011,6,21,3,55,273,5.43
2011,6,21,4,0,273.14,5.37
2011,6,21,4,5,273.2,5.38
2011,6,21,4,10,273.19,5.36
2011,6,21,4,15,272.95,5.3100000000000005
2011,6,21,4,20,272.79,5.24
2011,6,21,4,25,272.51,5.11
2011,6,21,4,30,271.91,5.08
2011,6,21,4,35,271.68,5.09
2011,6,21,4,40,271.68,5.04
2011,6,21,4,45,271.88,5
2011,6,21,4,50,272.29,4.91
2011,6,21,4,55,272.65,4.8500000000000005
2011,6,21,5,0,273.11,4.7700000000000005
2011,6,21,5,5,273.52,4.63
2011,6,21,5,10,274.12,4.49
2011,6,21,5,15,274.66,4.28
2011,6,21,5,20,275.27,4.15
2011,6,21,5,25,276.2,4.01
2011,6,21,5,30,276.81,3.85
2011,6,21,5,35,277.51,3.81
2011,6,21,5,40,278.25,3.72
2011,6,21,5,45,278.55,3.68
2011,6,21,5,50,278.40000000000003,3.64
2011,6,21,5,55,278.81,3.5700000000000003
2011,6,21,6,0,279.46,3.47
2011,6,21,6,5,280.71,3.3000000000000003
2011,6,21,6,10,282.25,3.16
2011,6,21,6,15,282.87,3.0500000000000003
2011,6,21,6,20,281.92,2.87
2011,6,21,6,25,280.43,2.72
2011,6,21,6,30,279.40000000000003,2.61
2011,6,21,6,35,278.94,2.5100000000000002
2011,6,21,6,40,279.5,2.39
2011,6,21,6,45,279.45,2.2600000000000002
2011,6,21,6,50,279.74,2.18
2011,6,21,6,55,279.86,2.08
2011,6,21,7,0,279.07,2
2011,6,21,7,5,280.04,1.94
2011,6,21,7,10,283.85,1.79
2011,6,21,7,15,289.7,1.6
2011,6,21,7,20,294.47,1.5
2011,6,21,7,25,298.28000000000003,1.5
2011,6,21,7,30,301.42,1.52
2011,6,21,7,35,305.32,1.51
2011,6,21,7,40,310.43,1.43
2011,6,21,7,45,316.56,1.29
2011,6,21,7,50,322.45,1.1400000000000001
2011,6,21,7,55,326.55,1.01
2011,6,21,8,0,333.32,0.89
2011,6,21,8,5,336.47,0.84
2011,6,21,8,10,341.92,0.86
2011,6,21,8,15,347.61,0.9500000000000001
2011,6,21,8,20,352.31,1.03
2011,6,21,8,25,357.64,1.1
2011,6,21,8,30,3.93,1.2
2011,6,21,8,35,11.44,1.29
2011,6,21,8,40,17.94,1.35
2011,6,21,8,45,20.31,1.36
2011,6,21,8,50,21.29,1.3900000000000001
2011,6,21,8,55,26.09,1.51
2011,6,21,9,0,30.5,1.6400000000000001
2011,6,21,9,5,36.18,1.76
2011,6,21,9,10,37.9,1.83
2011,6,21,9,15,37.79,1.9000000000000001
2011,6,21,9,20,39.11,2
2011,6,21,9,25,40.910000000000004,2.16
2011,6,21,9,30,43.34,2.35
2011,6,21,9,35,44.78,2.44
2011,6,21,9,40,47.72,2.5300000000000002
2011,6,21,9,45,51.230000000000004,2.59
2011,6,21,9,50,55.9,2.64
2011,6,21,9,55,60.370000000000005,2.68
2011,6,21,10,0,63.65,2.7
2011,6,21,10,5,66.1,2.71
2011,6,21,10,10,68.02,2.65
2011,6,21,10,15,70.06,2.6
2011,6,21,10,20,70.31,2.48
2011,6,21,10,25,69.73,2.46
2011,6,21,10,30,67.44,2.47
2011,6,21,10,35,65.24,2.6
2011,6,21,10,40,63.4,2.7
2011,6,21,10,45,62.29,2.77
2011,6,21,10,50,61.660000000000004,2.75
2011,6,21,10,55,60.11,2.72
2011,6,21,11,0,59.29,2.7600000000000002
2011,6,21,11,5,58.81,2.85
2011,6,21,11,10,58.44,2.92
2011,6,21,11,15,57.81,2.91
2011,6,21,11,20,57.870000000000005,2.91
2011,6,21,11,25,57.74,2.89
2011,6,21,11,30,56.68,2.94
2011,6,21,11,35,55.75,3
2011,6,21,11,40,54.13,3.0100000000000002
2011,6,21,11,45,52.63,2.98
2011,6,21,11,50,50.58,2.91
2011,6,21,11,55,48.26,2.88
2011,6,21,12,0,46.31,2.84
2011,6,21,12,5,45.64,2.81
2011,6,21,12,10,45.5,2.79
2011,6,21,12,15,45.9,2.85
2011,6,21,12,20,47.13,2.95
2011,6,21,12,25,48.39,3.0500000000000003
2011,6,21,12,30,50.33,3.14
2011,6,21,12,35,51.82,3.16
2011,6,21,12,40,52.85,3.12
2011,6,21,12,45,52.980000000000004,3.06
2011,6,21,12,50,52.94,3.02
2011,6,21,12,55,52.69,2.96
2011,6,21,13,0,51.38,2.9
2011,6,21,13,5,49.96,2.86
2011,6,21,13,10,48.730000000000004,2.8000000000000003
2011,6,21,13,15,47.69,2.7800000000000002
2011,6,21,13,20,46.38,2.79
2011,6,21,13,25,43.44,2.81
2011,6,21,13,30,40.43,2.88
2011,6,21,13,35,37.04,2.94
2011,6,21,13,40,34.46,3.0100000000000002
2011,6,21,13,45,31.48,3.0500000000000003
2011,6,21,13,50,28.5,3.0700000000000003
2011,6,21,13,55,25.34,3.06
2011,6,21,14,0,21.68,3.0300000000000002
2011,6,21,14,5,19.78,3.0300000000000002
2011,6,21,14,10,18.13,3
2011,6,21,14,15,16.22,2.94
2011,6,21,14,20,14.540000000000001,2.89
2011,6,21,14,25,12.72,2.85
2011,6,21,14,30,10.870000000000001,2.82
2011,6,21,14,35,9.52,2.7800000000000002
2011,6,21,14,40,7.03,2.74
2011,6,21,14,45,4.42,2.69
2011,6,21,14,50,2.1,2.69
2011,6,21,14,55,0.27,2.71
2011,6,21,15,0,358.96,2.73
2011,6,21,15,5,358.81,2.77
2011,6,21,15,10,358.29,2.8000000000000003
2011,6,21,15,15,358.01,2.83
2011,6,21,15,20,357.89,2.87
2011,6,21,15,25,357.40000000000003,2.87
2011,6,21,15,30,355.86,2.84
2011,6,21,15,35,354.68,2.82
2011,6,21,15,40,353.32,2.8000000000000003
2011,6,21,15,45,350.79,2.82
2011,6,21,15,50,347.74,2.86
2011,6,21,15,55,342.83,2.94
2011,6,21,16,0,337.85,3.0100000000000002
2011,6,21,16,5,333.16,3.08
2011,6,21,16,10,328.81,3.12
2011,6,21,16,15,324.34000000000003,3.18
2011,6,21,16,20,320.84000000000003,3.2600000000000002
2011,6,21,16,25,317.81,3.34
2011,6,21,16,30,314.82,3.41
2011,6,21,16,35,311.93,3.5300000000000002
2011,6,21,16,40,309.02,3.68
2011,6,21,16,45,306.64,3.81
2011,6,21,16,50,305.75,3.91
2011,6,21,16,55,304.93,4.03
2011,6,21,17,0,304.63,4.14
2011,6,21,17,5,304.67,4.19
2011,6,21,17,10,303.8,4.18
2011,6,21,17,15,302.56,4.18
2011,6,21,17,20,301.79,4.14
2011,6,21,17,25,300.95,4.08
2011,6,21,17,30,300.11,4.04
2011,6,21,17,35,300.08,3.99
2011,6,21,17,40,300.06,3.94
2011,6,21,17,45,299.99,3.89
2011,6,21,17,50,300.17,3.83
2011,6,21,17,55,299.74,3.7800000000000002
2011,6,21,18,0,298.75,3.7800000000000002
2011,6,21,18,5,297.28000000000003,3.74
2011,6,21,18,10,295.13,3.72
2011,6,21,18,15,292.64,3.75
2011,6,21,18,20,290.24,3.81
2011,6,21,18,25,287.25,3.86
2011,6,21,18,30,283.79,3.87
2011,6,21,18,35,279.67,3.84
2011,6,21,18,40,275.88,3.79
2011,6,21,18,45,272.88,3.79
2011,6,21,18,50,270.78000000000003,3.88
2011,6,21,18,55,268.85,3.99
2011,6,21,19,0,267.33,4.05
2011,6,21,19,5,265.81,4.1
2011,6,21,19,10,264.47,4.11
2011,6,21,19,15,262.71,4.07
2011,6,21,19,20,260.37,4.08
2011,6,21,19,25,258.37,4.15
2011,6,21,19,30,257.23,4.25
2011,6,21,19,35,256.56,4.33
2011,6,21,19,40,256.14,4.38
2011,6,21,19,45,255.48000000000002,4.43
2011,6,21,19,50,254.5,4.46
2011,6,21,19,55,253.19,4.47
2011,6,21,20,0,251.70000000000002,4.46
2011,6,21,20,5,250.42000000000002,4.45
2011,6,21,20,10,249.62,4.45
2011,6,21,20,15,249.17000000000002,4.47
2011,6,21,20,20,249.01000000000002,4.5200000000000005
2011,6,21,20,25,248.98000000000002,4.57
2011,6,21,20,30,249.28,4.58
2011,6,21,20,35,249.91,4.64
2011,6,21,20,40,250.35,4.75
2011,6,21,20,45,250.29,4.86
2011,6,21,20,50,249.67000000000002,4.94
2011,6,21,20,55,248.77,5
2011,6,21,21,0,248.38,5.05
2011,6,21,21,5,248.51000000000002,5.11
2011,6,21,21,10,248.88,5.18
2011,6,21,21,15,249.07,5.25
2011,6,21,21,20,248.92000000000002,5.3100000000000005
2011,6,21,21,25,249.01000000000002,5.3500000000000005
2011,6,21,21,30,249.39000000000001,5.38
2011,6,21,21,35,249.95000000000002,5.44
2011,6,21,21,40,250.46,5.51
2011,6,21,21,45,251.19,5.5600000000000005
2011,6,21,21,50,251.82,5.59
2011,6,21,21,55,252.34,5.63
2011,6,21,22,0,252.62,5.72
2011,6,21,22,5,252.69,5.79
2011,6,21,22,10,252.26000000000002,5.8100000000000005
2011,6,21,22,15,251.36,5.84
2011,6,21,22,20,250.5,5.87
2011,6,21,22,25,249.92000000000002,5.92
2011,6,21,22,30,249.36,5.97
2011,6,21,22,35,248.79,6.05
2011,6,21,22,40,248.07,6.13
2011,6,21,22,45,247.43,6.18
2011,6,21,22,50,246.95000000000002,6.24
2011,6,21,22,55,246.77,6.33
2011,6,21,23,0,246.41,6.43
2011,6,21,23,5,245.94,6.5
2011,6,21,23,10,245.76,6.54
2011,6,21,23,15,245.88,6.5600000000000005
2011,6,21,23,20,245.81,6.55
2011,6,21,23,25,245.28,6.53
2011,6,21,23,30,244.46,6.51
2011,6,21,23,35,243.67000000000002,6.53
2011,6,21,23,40,243.02,6.61
2011,6,21,23,45,242.61,6.7700000000000005
2011,6,21,23,50,242.31,6.94
2011,6,21,23,55,241.81,7.03
2011,6,22,0,0,241.04,7.03
2011,6,22,0,5,240.29,7.01
2011,6,22,0,10,239.9,6.98
2011,6,22,0,15,240.01,6.96
2011,6,22,0,20,239.76,6.92
2011,6,22,0,25,238.97,6.83
2011,6,22,0,30,238.27,6.7
2011,6,22,0,35,237.48000000000002,6.6000000000000005
2011,6,22,0,40,236.21,6.48
2011,6,22,0,45,234.61,6.38
2011,6,22,0,50,233.57,6.33
2011,6,22,0,55,233.05,6.3
2011,6,22,1,0,232.43,6.23
2011,6,22,1,5,231.70000000000002,6.16
2011,6,22,1,10,230.79,6.07
2011,6,22,1,15,230.27,5.98
2011,6,22,1,20,230.43,5.92
2011,6,22,1,25,231.1,5.91
2011,6,22,1,30,230.94,5.91
2011,6,22,1,35,229.86,5.89
2011,6,22,1,40,229.08,5.84
2011,6,22,1,45,229.13,5.7700000000000005
2011,6,22,1,50,229.79,5.72
2011,6,22,1,55,230.38,5.73
2011,6,22,2,0,230.66,5.7700000000000005
2011,6,22,2,5,230.82,5.89
2011,6,22,2,10,231.12,6.0200000000000005
2011,6,22,2,15,231.68,6.12
2011,6,22,2,20,232.09,6.21
2011,6,22,2,25,232.46,6.2700000000000005
2011,6,22,2,30,232.87,6.26
2011,6,22,2,35,233.28,6.22
2011,6,22,2,40,233.25,6.16
2011,6,22,2,45,232.73000000000002,6.08
2011,6,22,2,50,231.76,5.97
2011,6,22,2,55,230.11,5.87
2011,6,22,3,0,228.47,5.7700000000000005
2011,6,22,3,5,227.11,5.65
2011,6,22,3,10,226.06,5.53
2011,6,22,3,15,225.65,5.45
2011,6,22,3,20,225.85,5.39
2011,6,22,3,25,226.53,5.38
2011,6,22,3,30,227.06,5.4
2011,6,22,3,35,227.31,5.4
2011,6,22,3,40,227.82,5.36
2011,6,22,3,45,228.5,5.3
2011,6,22,3,50,229.29,5.2700000000000005
2011,6,22,3,55,229.68,5.29
2011,6,22,4,0,229.55,5.3100000000000005
2011,6,22,4,5,229.4,5.34
2011,6,22,4,10,229.21,5.36
2011,6,22,4,15,228.79,5.33
2011,6,22,4,20,228.02,5.26
2011,6,22,4,25,227.41,5.15
2011,6,22,4,30,226.63,5.0600000000000005
2011,6,22,4,35,225.44,4.95
2011,6,22,4,40,224.04,4.86
2011,6,22,4,45,222.71,4.75
2011,6,22,4,50,221.87,4.63
2011,6,22,4,55,221.35,4.49
2011,6,22,5,0,220.97,4.39
2011,6,22,5,5,220.66,4.3500000000000005
2011,6,22,5,10,220.46,4.3
2011,6,22,5,15,220.02,4.25
2011,6,22,5,20,220.05,4.24
2011,6,22,5,25,221.38,4.26
2011,6,22,5,30,223.36,4.29
2011,6,22,5,35,225.62,4.3500000000000005
2011,6,22,5,40,227.27,4.44
2011,6,22,5,45,228.48000000000002,4.5200000000000005
2011,6,22,5,50,229.72,4.57
2011,6,22,5,55,231.03,4.6000000000000005
2011,6,22,6,0,231.86,4.68
2011,6,22,6,5,232.20000000000002,4.79
2011,6,22,6,10,232.51,4.87
2011,6,22,6,15,233.57,4.95
2011,6,22,6,20,235.3,4.92
2011,6,22,6,25,237.15,4.98
2011,6,22,6,30,238.98000000000002,5.0200000000000005
2011,6,22,6,35,240.02,4.94
2011,6,22,6,40,241.16,4.93
2011,6,22,6,45,242.33,5.0200000000000005
2011,6,22,6,50,242.70000000000002,5.13
2011,6,22,6,55,242.92000000000002,5.2
2011,6,22,7,0,244.01,5.29
2011,6,22,7,5,244.93,5.33
2011,6,22,7,10,245.85,5.37
2011,6,22,7,15,247.06,5.4
2011,6,22,7,20,248.73000000000002,5.44
2011,6,22,7,25,250.67000000000002,5.57
2011,6,22,7,30,252.13,5.65
2011,6,22,7,35,252.23000000000002,5.74
2011,6,22,7,40,251.88,5.82
2011,6,22,7,45,251.35,5.87
2011,6,22,7,50,250.29,5.96
2011,6,22,7,55,249.4,6.0200000000000005
2011,6,22,8,0,249.67000000000002,6.09
2011,6,22,8,5,250.17000000000002,6.15
2011,6,22,8,10,250.41,6.23
2011,6,22,8,15,250.99,6.28
2011,6,22,8,20,251.22,6.3100000000000005
2011,6,22,8,25,251.56,6.3100000000000005
2011,6,22,8,30,252.45000000000002,6.3500000000000005
2011,6,22,8,35,253.19,6.44
2011,6,22,8,40,253.84,6.53
2011,6,22,8,45,254.26000000000002,6.63
2011,6,22,8,50,254.46,6.71
2011,6,22,8,55,254.64000000000001,6.83
2011,6,22,9,0,254.85,6.94
2011,6,22,9,5,254.87,7.04
2011,6,22,9,10,254.92000000000002,7.12
2011,6,22,9,15,255.14000000000001,7.2
2011,6,22,9,20,255.24,7.26
2011,6,22,9,25,255.45000000000002,7.26
2011,6,22,9,30,255.55,7.3
2011,6,22,9,35,255.65,7.4
2011,6,22,9,40,255.66,7.5
2011,6,22,9,45,255.8,7.62
2011,6,22,9,50,255.6,7.73
2011,6,22,9,55,255.35,7.82
2011,6,22,10,0,255.47,7.930000000000001
2011,6,22,10,5,255.69,8.05
2011,6,22,10,10,256.09000000000003,8.17
2011,6,22,10,15,256.48,8.31
2011,6,22,10,20,257.1,8.5
2011,6,22,10,25,257.54,8.69
2011,6,22,10,30,257.74,8.86
2011,6,22,10,35,258,9.02
2011,6,22,10,40,258.35,9.17
2011,6,22,10,45,258.75,9.31
2011,6,22,10,50,259.08,9.450000000000001
2011,6,22,10,55,259.26,9.6
2011,6,22,11,0,259.07,9.74
2011,6,22,11,5,258.71,9.86
2011,6,22,11,10,258.29,9.99
2011,6,22,11,15,257.75,10.14
2011,6,22,11,20,257.47,10.31
2011,6,22,11,25,257.13,10.49
2011,6,22,11,30,256.95,10.68
2011,6,22,11,35,256.81,10.82
2011,6,22,11,40,256.42,10.950000000000001
2011,6,22,11,45,256.09000000000003,11.11
2011,6,22,11,50,255.77,11.24
2011,6,22,11,55,255.3,11.35
2011,6,22,12,0,254.99,11.450000000000001
2011,6,22,12,5,254.71,11.56
2011,6,22,12,10,254.54,11.69
2011,6,22,12,15,254.51000000000002,11.78
2011,6,22,12,20,254.21,11.86
2011,6,22,12,25,253.83,11.93
2011,6,22,12,30,253.52,12
2011,6,22,12,35,253.36,12.05
2011,6,22,12,40,253.35,12.06
2011,6,22,12,45,253.47,12.1
2011,6,22,12,50,253.56,12.16
2011,6,22,12,55,253.53,12.22
2011,6,22,13,0,253.3,12.27
2011,6,22,13,5,253.02,12.31
2011,6,22,13,10,253.07,12.38
2011,6,22,13,15,253.13,12.450000000000001
2011,6,22,13,20,253.20000000000002,12.55
2011,6,22,13,25,253.48000000000002,12.69
2011,6,22,13,30,253.54,12.88
2011,6,22,13,35,253.46,13.13
2011,6,22,13,40,253.28,13.35
2011,6,22,13,45,253.01000000000002,13.56
2011,6,22,13,50,252.69,13.68
2011,6,22,13,55,252.3,13.8
2011,6,22,14,0,252.07,13.92
2011,6,22,14,5,251.98000000000002,14.040000000000001
2011,6,22,14,10,251.85,14.22
2011,6,22,14,15,251.78,14.4
2011,6,22,14,20,251.86,14.55
2011,6,22,14,25,251.79,14.68
2011,6,22,14,30,251.87,14.8
2011,6,22,14,35,252.19,14.89
2011,6,22,14,40,252.39000000000001,15
2011,6,22,14,45,252.67000000000002,15.14
2011,6,22,14,50,253.03,15.27
2011,6,22,14,55,252.98000000000002,15.38
2011,6,22,15,0,252.72,15.52
2011,6,22,15,5,252.42000000000002,15.530000000000001
2011,6,22,15,10,252.02,15.540000000000001
2011,6,22,15,15,251.46,15.56
2011,6,22,15,20,250.94,15.59
2011,6,22,15,25,250.67000000000002,15.59
2011,6,22,15,30,250.35,15.64
2011,6,22,15,35,250.05,15.68
2011,6,22,15,40,249.77,15.81
2011,6,22,15,45,249.59,15.91
2011,6,22,15,50,249.74,15.99
2011,6,22,15,55,249.81,16.03
2011,6,22,16,0,250.25,16.03
2011,6,22,16,5,250.66,16.080000000000002
2011,6,22,16,10,251.31,16.1
2011,6,22,16,15,251.95000000000002,16.15
2011,6,22,16,20,252.08,16.17
2011,6,22,16,25,252.37,16.2
2011,6,22,16,30,252.85,16.26
2011,6,22,16,35,253.45000000000002,16.240000000000002
2011,6,22,16,40,254.11,16.31
2011,6,22,16,45,254.76000000000002,16.37
2011,6,22,16,50,255.20000000000002,16.41
2011,6,22,16,55,255.58,16.48
2011,6,22,17,0,256.03000000000003,16.56
2011,6,22,17,5,256.71,16.53
2011,6,22,17,10,257.15,16.580000000000002
2011,6,22,17,15,257.47,16.59
2011,6,22,17,20,257.74,16.43
2011,6,22,17,25,258.13,16.41
2011,6,22,17,30,258.56,16.330000000000002
2011,6,22,17,35,258.9,16.28
2011,6,22,17,40,259.22,16.17
2011,6,22,17,45,259.82,16.11
2011,6,22,17,50,260.31,16.240000000000002
2011,6,22,17,55,260.59000000000003,16.36
2011,6,22,18,0,260.67,16.47
2011,6,22,18,5,260.61,16.59
2011,6,22,18,10,260.41,16.73
2011,6,22,18,15,260.17,16.830000000000002
2011,6,22,18,20,259.96,16.96
2011,6,22,18,25,259.75,17.05
2011,6,22,18,30,259.44,17.13
2011,6,22,18,35,259.16,17.18
2011,6,22,18,40,258.83,17.31
2011,6,22,18,45,258.35,17.38
2011,6,22,18,50,257.87,17.650000000000002
2011,6,22,18,55,257.64,17.81
2011,6,22,19,0,257.44,17.86
2011,6,22,19,5,257.09000000000003,17.830000000000002
2011,6,22,19,10,256.79,17.8
2011,6,22,19,15,256.64,17.82
2011,6,22,19,20,256.64,17.91
2011,6,22,19,25,256.86,17.93
2011,6,22,19,30,257.09000000000003,18.03
2011,6,22,19,35,257.11,18.150000000000002
2011,6,22,19,40,256.99,18.25
2011,6,22,19,45,256.64,18.3
2011,6,22,19,50,256.29,18.3
2011,6,22,19,55,256.01,18.27
2011,6,22,20,0,255.84,18.23
2011,6,22,20,5,255.56,18.16
2011,6,22,20,10,255.14000000000001,18.1
2011,6,22,20,15,254.9,18.080000000000002
2011,6,22,20,20,254.8,18.04
2011,6,22,20,25,254.88,17.98
2011,6,22,20,30,254.52,17.98
2011,6,22,20,35,253.95000000000002,18
2011,6,22,20,40,253.12,18.03
2011,6,22,20,45,252.19,18.05
2011,6,22,20,50,251.53,18.150000000000002
2011,6,22,20,55,250.98000000000002,18.3
2011,6,22,21,0,250.74,18.44
2011,6,22,21,5,250.70000000000002,18.52
2011,6,22,21,10,250.85,18.57
2011,6,22,21,15,250.93,18.55
2011,6,22,21,20,250.85,18.47
2011,6,22,21,25,250.53,18.43
2011,6,22,21,30,250.28,18.400000000000002
2011,6,22,21,35,250.03,18.39
2011,6,22,21,40,249.8,18.34
2011,6,22,21,45,249.52,18.35
2011,6,22,21,50,249.24,18.36
2011,6,22,21,55,249.15,18.31
2011,6,22,22,0,248.99,18.21
2011,6,22,22,5,248.52,18.12
2011,6,22,22,10,248.08,18.09
2011,6,22,22,15,247.96,18.05
2011,6,22,22,20,247.9,18
2011,6,22,22,25,247.99,17.94
2011,6,22,22,30,248.1,17.92
2011,6,22,22,35,248.09,17.96
2011,6,22,22,40,247.96,18.02
2011,6,22,22,45,247.9,18.03
2011,6,22,22,50,247.79,18
2011,6,22,22,55,247.61,17.990000000000002
2011,6,22,23,0,247.47,18.05
2011,6,22,23,5,247.16,18.1
2011,6,22,23,10,246.78,18.13
2011,6,22,23,15,246.67000000000002,18.1
2011,6,22,23,20,246.83,18.080000000000002
2011,6,22,23,25,247.06,18.02
2011,6,22,23,30,247.47,17.98
2011,6,22,23,35,247.98000000000002,17.91
2011,6,22,23,40,248.37,17.89
2011,6,22,23,45,248.46,17.900000000000002
2011,6,22,23,50,248.3,17.86
2011,6,22,23,55,248.06,17.78
2011,6,23,0,0,247.8,17.7
2011,6,23,0,5,247.79,17.67
2011,6,23,0,10,247.88,17.67
2011,6,23,0,15,247.71,17.68
2011,6,23,0,20,247.48000000000002,17.8
2011,6,23,0,25,247.12,17.94
2011,6,23,0,30,246.91,18.06
2011,6,23,0,35,246.83,18.13
2011,6,23,0,40,246.84,18.14
2011,6,23,0,45,247,18.150000000000002
2011,6,23,0,50,247.34,18.13
2011,6,23,0,55,247.77,18.13
2011,6,23,1,0,248.13,18.11
2011,6,23,1,5,248.48000000000002,18.080000000000002
2011,6,23,1,10,248.49,18.02
2011,6,23,1,15,248.18,18.01
2011,6,23,1,20,247.88,18.04
2011,6,23,1,25,247.55,18.06
2011,6,23,1,30,247.11,18.05
2011,6,23,1,35,247.04,18.01
2011,6,23,1,40,247.25,17.98
2011,6,23,1,45,247.51000000000002,18.02
2011,6,23,1,50,247.83,18.09
2011,6,23,1,55,248.16,18.18
2011,6,23,2,0,248.51000000000002,18.22
2011,6,23,2,5,248.9,18.25
2011,6,23,2,10,249.31,18.23
2011,6,23,2,15,249.66,18.17
2011,6,23,2,20,250,18.12
2011,6,23,2,25,250.22,18.07
2011,6,23,2,30,250.28,18.04
2011,6,23,2,35,250.08,17.95
2011,6,23,2,40,250.1,17.89
2011,6,23,2,45,250.41,17.8
2011,6,23,2,50,250.67000000000002,17.67
2011,6,23,2,55,251.09,17.53
2011,6,23,3,0,251.78,17.400000000000002
2011,6,23,3,5,252.22,17.330000000000002
2011,6,23,3,10,252.48000000000002,17.28
2011,6,23,3,15,252.91,17.27
2011,6,23,3,20,253.28,17.21
2011,6,23,3,25,253.48000000000002,17.14
2011,6,23,3,30,253.54,17.080000000000002
2011,6,23,3,35,253.43,17.01
2011,6,23,3,40,253.36,16.95
2011,6,23,3,45,253.22,16.92
2011,6,23,3,50,253.04,16.93
2011,6,23,3,55,252.74,16.94
