SiteID,814893,Site Timezone,-7,Data Timezone,-7,Longitude,-106.417053223,Latitude,41.8168563843
Year,Month,Day,Hour,Minute,wind direction at 100m (deg),wind speed at 100m (m/s)
2011,10,11,10,40,257.15,17.29
2011,10,11,10,45,257.48,17.48
2011,10,11,10,50,258.01,17.68
2011,10,11,10,55,258.44,17.81
2011,10,11,11,0,258.96,17.91
2011,10,11,11,5,259.68,18.02
2011,10,11,11,10,260.23,18.12
2011,10,11,11,15,260.61,18.25
2011,10,11,11,20,261.02,18.35
2011,10,11,11,25,261.51,18.47
2011,10,11,11,30,262.1,18.64
2011,10,11,11,35,262.15,18.76
2011,10,11,11,40,262.04,18.69
2011,10,11,11,45,262.17,18.53
2011,10,11,11,50,262.36,18.45
2011,10,11,11,55,262.37,18.31
2011,10,11,12,0,262.01,18.25
2011,10,11,12,5,261.72,18.150000000000002
2011,10,11,12,10,261.56,17.95
2011,10,11,12,15,260.77,17.84
2011,10,11,12,20,259.31,17.68
2011,10,11,12,25,258.03000000000003,17.56
2011,10,11,12,30,257.06,17.38
2011,10,11,12,35,257.31,17.04
2011,10,11,12,40,258.18,16.8
2011,10,11,12,45,258.15,16.6
2011,10,11,12,50,258.56,16.55
2011,10,11,12,55,260.02,16.62
2011,10,11,13,0,260.29,16.93
2011,10,11,13,5,258.9,17.13
2011,10,11,13,10,257.92,17.25
2011,10,11,13,15,258.08,17.04
2011,10,11,13,20,260.66,16.6
2011,10,11,13,25,265.81,16.91
2011,10,11,13,30,267.66,17.53
2011,10,11,13,35,268.49,17.82
2011,10,11,13,40,269.13,18.150000000000002
2011,10,11,13,45,269.49,18.12
2011,10,11,13,50,269.45,17.900000000000002
2011,10,11,13,55,269.2,17.67
2011,10,11,14,0,268.98,17.47
2011,10,11,14,5,268.68,17.330000000000002
2011,10,11,14,10,268.14,17.18
2011,10,11,14,15,267.11,16.96
2011,10,11,14,20,265.81,16.740000000000002
2011,10,11,14,25,264.59000000000003,16.57
2011,10,11,14,30,263.48,16.52
2011,10,11,14,35,262.67,16.45
2011,10,11,14,40,262.44,16.15
2011,10,11,14,45,263.67,15.72
2011,10,11,14,50,266.5,15.44
2011,10,11,14,55,267.06,15.67
2011,10,11,15,0,264.94,15.84
2011,10,11,15,5,260.93,15.88
2011,10,11,15,10,259.16,15.35
2011,10,11,15,15,259.3,15.39
2011,10,11,15,20,256.85,15.5
2011,10,11,15,25,255.9,15.38
2011,10,11,15,30,259.03000000000003,15.76
2011,10,11,15,35,252.70000000000002,14.47
2011,10,11,15,40,248.71,13.620000000000001
2011,10,11,15,45,251.27,13.55
2011,10,11,15,50,250.42000000000002,14.4
2011,10,11,15,55,248.68,14.65
2011,10,11,16,0,246.84,14.71
2011,10,11,16,5,248.74,14.09
2011,10,11,16,10,260.05,14.42
2011,10,11,16,15,265.78000000000003,16.88
2011,10,11,16,20,264.41,15.9
2011,10,11,16,25,268.39,15.92
2011,10,11,16,30,270.64,16.13
2011,10,11,16,35,270.35,16.17
2011,10,11,16,40,277.35,17.830000000000002
2011,10,11,16,45,284.2,22.37
2011,10,11,16,50,302.19,18.07
2011,10,11,16,55,308.42,18.990000000000002
2011,10,11,17,0,299.72,15.9
2011,10,11,17,5,282.18,13.64
2011,10,11,17,10,271.15,13.21
2011,10,11,17,15,264.76,12.73
2011,10,11,17,20,262.41,12.72
2011,10,11,17,25,260.8,12.85
2011,10,11,17,30,259.03000000000003,13.08
2011,10,11,17,35,254.46,13.83
2011,10,11,17,40,252.36,13.94
2011,10,11,17,45,254.87,13.82
2011,10,11,17,50,260.2,14.67
2011,10,11,17,55,262.17,15.5
2011,10,11,18,0,262.75,15.870000000000001
2011,10,11,18,5,263.75,15.65
2011,10,11,18,10,263.54,15.290000000000001
2011,10,11,18,15,262.43,14.73
2011,10,11,18,20,263.37,14.27
2011,10,11,18,25,264.59000000000003,14.26
2011,10,11,18,30,268.25,14.31
2011,10,11,18,35,272.99,14.23
2011,10,11,18,40,274.27,13.790000000000001
2011,10,11,18,45,273.06,13.790000000000001
2011,10,11,18,50,271.96,14.07
2011,10,11,18,55,272.67,14.42
2011,10,11,19,0,273.17,14.68
2011,10,11,19,5,273.95,15.24
2011,10,11,19,10,276.82,16.18
2011,10,11,19,15,279.06,16.65
2011,10,11,19,20,277.96,16.44
2011,10,11,19,25,275.64,15.69
2011,10,11,19,30,274.51,15.540000000000001
2011,10,11,19,35,276.66,16.8
2011,10,11,19,40,277.96,17.62
2011,10,11,19,45,274.67,14.11
2011,10,11,19,50,272.9,13.99
2011,10,11,19,55,273,14.17
2011,10,11,20,0,272.46,14.280000000000001
2011,10,11,20,5,270.31,14.16
2011,10,11,20,10,268.16,14.1
2011,10,11,20,15,267.32,14.13
2011,10,11,20,20,266,13.98
2011,10,11,20,25,264.55,13.870000000000001
2011,10,11,20,30,263.32,13.870000000000001
2011,10,11,20,35,262.6,13.97
2011,10,11,20,40,263.17,14.14
2011,10,11,20,45,263.77,14.030000000000001
2011,10,11,20,50,261.74,13.55
2011,10,11,20,55,259.68,13.34
2011,10,11,21,0,259.48,13.56
2011,10,11,21,5,259.96,13.85
2011,10,11,21,10,260.82,14.030000000000001
2011,10,11,21,15,261.84000000000003,14.02
2011,10,11,21,20,262.49,13.9
2011,10,11,21,25,262.79,13.69
2011,10,11,21,30,262.7,13.44
2011,10,11,21,35,261.87,13.17
2011,10,11,21,40,260.72,12.950000000000001
2011,10,11,21,45,260.07,12.91
2011,10,11,21,50,260.59000000000003,13.09
2011,10,11,21,55,261.88,13.290000000000001
2011,10,11,22,0,263.16,13.46
2011,10,11,22,5,263.98,13.48
2011,10,11,22,10,264.16,13.35
2011,10,11,22,15,263.91,13.21
2011,10,11,22,20,263.41,13.1
2011,10,11,22,25,262.85,13
2011,10,11,22,30,262.54,12.91
2011,10,11,22,35,262.49,12.8
2011,10,11,22,40,262.64,12.77
2011,10,11,22,45,262.88,12.85
2011,10,11,22,50,262.84000000000003,13.06
2011,10,11,22,55,262.29,13.27
2011,10,11,23,0,261.32,13.44
2011,10,11,23,5,259.86,13.52
2011,10,11,23,10,258.21,13.52
2011,10,11,23,15,256.94,13.55
2011,10,11,23,20,256.64,13.64
2011,10,11,23,25,257.78000000000003,13.86
2011,10,11,23,30,259.67,14.200000000000001
2011,10,11,23,35,261.2,14.51
2011,10,11,23,40,262.63,14.75
2011,10,11,23,45,264.23,14.94
2011,10,11,23,50,265.53000000000003,15.02
2011,10,11,23,55,266.2,14.96
2011,10,12,0,0,266.05,14.73
2011,10,12,0,5,265.33,14.4
2011,10,12,0,10,264.28000000000003,13.97
2011,10,12,0,15,262.49,13.450000000000001
2011,10,12,0,20,260.33,13.02
2011,10,12,0,25,258.33,12.700000000000001
2011,10,12,0,30,256.6,12.47
2011,10,12,0,35,255.48000000000002,12.34
2011,10,12,0,40,255.64000000000001,12.27
2011,10,12,0,45,256.8,12.23
2011,10,12,0,50,258.15,12.18
2011,10,12,0,55,259.09000000000003,12.08
2011,10,12,1,0,259.68,12.02
2011,10,12,1,5,260.24,12.02
2011,10,12,1,10,260.42,11.96
2011,10,12,1,15,259.84000000000003,11.84
2011,10,12,1,20,258.42,11.69
2011,10,12,1,25,257.57,11.58
2011,10,12,1,30,257.66,11.57
2011,10,12,1,35,257.73,11.72
2011,10,12,1,40,257.68,12.05
2011,10,12,1,45,257.68,12.38
2011,10,12,1,50,258.48,12.68
2011,10,12,1,55,259.53000000000003,12.950000000000001
2011,10,12,2,0,259.36,13.120000000000001
2011,10,12,2,5,258.24,13.22
2011,10,12,2,10,257.08,13.31
2011,10,12,2,15,256.14,13.33
2011,10,12,2,20,255.8,13.35
2011,10,12,2,25,256.27,13.48
2011,10,12,2,30,257.35,13.67
2011,10,12,2,35,258.52,13.89
2011,10,12,2,40,259.13,14.040000000000001
2011,10,12,2,45,259.29,14.15
2011,10,12,2,50,259.35,14.21
2011,10,12,2,55,259.27,14.23
2011,10,12,3,0,259.07,14.21
2011,10,12,3,5,259.03000000000003,14.21
2011,10,12,3,10,259.38,14.26
2011,10,12,3,15,259.61,14.27
2011,10,12,3,20,259.41,14.22
2011,10,12,3,25,258.82,14.22
2011,10,12,3,30,258.54,14.32
2011,10,12,3,35,258.72,14.44
2011,10,12,3,40,259.05,14.530000000000001
2011,10,12,3,45,258.97,14.540000000000001
2011,10,12,3,50,258.51,14.47
2011,10,12,3,55,258.1,14.41
2011,10,12,4,0,257.77,14.39
2011,10,12,4,5,257.6,14.4
2011,10,12,4,10,257.66,14.44
2011,10,12,4,15,257.84000000000003,14.49
2011,10,12,4,20,257.88,14.56
2011,10,12,4,25,257.62,14.58
2011,10,12,4,30,257.35,14.58
2011,10,12,4,35,257.43,14.59
2011,10,12,4,40,257.66,14.58
2011,10,12,4,45,257.69,14.52
2011,10,12,4,50,257.14,14.46
2011,10,12,4,55,256.69,14.46
2011,10,12,5,0,256.75,14.51
2011,10,12,5,5,257.31,14.59
2011,10,12,5,10,258.29,14.68
2011,10,12,5,15,259.33,14.73
2011,10,12,5,20,260.15,14.780000000000001
2011,10,12,5,25,260.72,14.81
2011,10,12,5,30,261.09000000000003,14.81
2011,10,12,5,35,261.42,14.81
2011,10,12,5,40,261.69,14.83
2011,10,12,5,45,261.82,14.870000000000001
2011,10,12,5,50,261.86,14.92
2011,10,12,5,55,261.92,15.02
2011,10,12,6,0,262.13,15.120000000000001
2011,10,12,6,5,262.44,15.18
2011,10,12,6,10,262.78000000000003,15.23
2011,10,12,6,15,263.03000000000003,15.23
2011,10,12,6,20,263.08,15.18
2011,10,12,6,25,263.05,15.120000000000001
2011,10,12,6,30,262.94,15.07
2011,10,12,6,35,262.56,15.040000000000001
2011,10,12,6,40,262.25,15.07
2011,10,12,6,45,262,15.08
2011,10,12,6,50,261.73,14.99
2011,10,12,6,55,261.19,14.9
2011,10,12,7,0,260.67,14.86
2011,10,12,7,5,260.68,14.77
2011,10,12,7,10,260.22,14.74
2011,10,12,7,15,259.66,14.73
2011,10,12,7,20,260.35,14.59
2011,10,12,7,25,260.1,14.48
2011,10,12,7,30,259.55,14.38
2011,10,12,7,35,256.89,14.200000000000001
2011,10,12,7,40,256.53000000000003,14.200000000000001
2011,10,12,7,45,256.85,14.21
2011,10,12,7,50,257.66,13.83
2011,10,12,7,55,257.7,13.66
2011,10,12,8,0,257.31,13.59
2011,10,12,8,5,257.19,13.63
2011,10,12,8,10,257.52,13.700000000000001
2011,10,12,8,15,257.73,13.790000000000001
2011,10,12,8,20,257.99,13.85
2011,10,12,8,25,258.09000000000003,13.82
2011,10,12,8,30,257.99,13.75
2011,10,12,8,35,257.71,13.620000000000001
2011,10,12,8,40,257.38,13.55
2011,10,12,8,45,257.44,13.56
2011,10,12,8,50,257.76,13.6
2011,10,12,8,55,257.87,13.64
2011,10,12,9,0,258.26,13.68
2011,10,12,9,5,258.99,13.700000000000001
2011,10,12,9,10,259.99,13.72
2011,10,12,9,15,260.86,13.72
2011,10,12,9,20,261.49,13.72
2011,10,12,9,25,262.2,13.72
2011,10,12,9,30,262.98,13.71
2011,10,12,9,35,263.78000000000003,13.73
2011,10,12,9,40,264.73,13.75
2011,10,12,9,45,265.81,13.71
2011,10,12,9,50,266.99,13.69
2011,10,12,9,55,268.11,13.67
2011,10,12,10,0,269.03000000000003,13.65
2011,10,12,10,5,269.53000000000003,13.63
2011,10,12,10,10,269.82,13.59
2011,10,12,10,15,270.09000000000003,13.56
2011,10,12,10,20,270.32,13.530000000000001
2011,10,12,10,25,270.5,13.540000000000001
2011,10,12,10,30,270.62,13.56
2011,10,12,10,35,270.77,13.6
2011,10,12,10,40,271.07,13.64
2011,10,12,10,45,271.45,13.64
2011,10,12,10,50,271.69,13.63
2011,10,12,10,55,271.79,13.6
2011,10,12,11,0,271.84000000000003,13.57
2011,10,12,11,5,271.9,13.540000000000001
2011,10,12,11,10,271.94,13.5
2011,10,12,11,15,271.96,13.47
2011,10,12,11,20,272.05,13.450000000000001
2011,10,12,11,25,272.27,13.450000000000001
2011,10,12,11,30,272.56,13.49
2011,10,12,11,35,272.78000000000003,13.55
2011,10,12,11,40,272.98,13.6
2011,10,12,11,45,273.14,13.61
2011,10,12,11,50,273.24,13.56
2011,10,12,11,55,273.35,13.5
2011,10,12,12,0,273.40000000000003,13.46
2011,10,12,12,5,273.35,13.43
2011,10,12,12,10,273.24,13.450000000000001
2011,10,12,12,15,273.14,13.530000000000001
2011,10,12,12,20,272.95,13.66
2011,10,12,12,25,272.66,13.780000000000001
2011,10,12,12,30,272.35,13.9
2011,10,12,12,35,272.12,14.040000000000001
2011,10,12,12,40,271.94,14.19
2011,10,12,12,45,271.93,14.370000000000001
2011,10,12,12,50,272.04,14.56
2011,10,12,12,55,272.05,14.77
2011,10,12,13,0,271.79,14.94
2011,10,12,13,5,271.4,15
2011,10,12,13,10,271.07,15
2011,10,12,13,15,270.99,14.96
2011,10,12,13,20,271.01,14.94
2011,10,12,13,25,271.08,14.950000000000001
2011,10,12,13,30,271.18,14.950000000000001
2011,10,12,13,35,271.21,14.91
2011,10,12,13,40,271.15,14.83
2011,10,12,13,45,270.94,14.73
2011,10,12,13,50,270.69,14.65
2011,10,12,13,55,270.48,14.61
2011,10,12,14,0,270.5,14.620000000000001
2011,10,12,14,5,270.66,14.66
2011,10,12,14,10,270.85,14.65
2011,10,12,14,15,270.93,14.61
2011,10,12,14,20,270.96,14.56
2011,10,12,14,25,271.01,14.56
2011,10,12,14,30,271.07,14.620000000000001
2011,10,12,14,35,271.06,14.69
2011,10,12,14,40,270.96,14.75
2011,10,12,14,45,270.82,14.77
2011,10,12,14,50,270.73,14.77
2011,10,12,14,55,270.73,14.790000000000001
2011,10,12,15,0,270.75,14.81
2011,10,12,15,5,270.76,14.8
2011,10,12,15,10,270.74,14.77
2011,10,12,15,15,270.63,14.700000000000001
2011,10,12,15,20,270.39,14.620000000000001
2011,10,12,15,25,270.12,14.55
2011,10,12,15,30,269.88,14.47
2011,10,12,15,35,269.67,14.41
2011,10,12,15,40,269.38,14.370000000000001
2011,10,12,15,45,269.05,14.33
2011,10,12,15,50,268.73,14.31
2011,10,12,15,55,268.43,14.31
2011,10,12,16,0,268.21,14.34
2011,10,12,16,5,267.93,14.4
2011,10,12,16,10,267.62,14.51
2011,10,12,16,15,267.34000000000003,14.65
2011,10,12,16,20,267.05,14.69
2011,10,12,16,25,266.78000000000003,14.73
2011,10,12,16,30,266.48,14.76
2011,10,12,16,35,266.18,14.55
2011,10,12,16,40,265.89,14.49
2011,10,12,16,45,265.61,14.47
2011,10,12,16,50,265.42,14.44
2011,10,12,16,55,265.27,14.49
2011,10,12,17,0,265.21,14.620000000000001
2011,10,12,17,5,265.3,14.8
2011,10,12,17,10,265.36,15.07
2011,10,12,17,15,265.25,15.370000000000001
2011,10,12,17,20,264.99,15.700000000000001
2011,10,12,17,25,264.7,16.04
2011,10,12,17,30,264.39,16.34
2011,10,12,17,35,264.02,16.66
2011,10,12,17,40,263.52,16.990000000000002
2011,10,12,17,45,262.94,17.3
2011,10,12,17,50,262.6,17.55
2011,10,12,17,55,262.5,17.75
2011,10,12,18,0,262.59000000000003,17.92
2011,10,12,18,5,262.82,18.09
2011,10,12,18,10,263.08,18.240000000000002
2011,10,12,18,15,263.33,18.37
2011,10,12,18,20,263.62,18.48
2011,10,12,18,25,263.96,18.55
2011,10,12,18,30,264.33,18.6
2011,10,12,18,35,264.58,18.59
2011,10,12,18,40,264.67,18.47
2011,10,12,18,45,264.47,18.23
2011,10,12,18,50,263.98,17.98
2011,10,12,18,55,263.43,17.84
2011,10,12,19,0,263.11,17.88
2011,10,12,19,5,263.03000000000003,18.02
2011,10,12,19,10,262.91,18.080000000000002
2011,10,12,19,15,262.5,18.02
2011,10,12,19,20,261.83,17.92
2011,10,12,19,25,260.96,17.81
2011,10,12,19,30,260.02,17.69
2011,10,12,19,35,259.14,17.59
2011,10,12,19,40,258.31,17.47
2011,10,12,19,45,257.52,17.330000000000002
2011,10,12,19,50,256.71,17.150000000000002
2011,10,12,19,55,255.86,16.96
2011,10,12,20,0,255.04,16.82
2011,10,12,20,5,254.42000000000002,16.740000000000002
2011,10,12,20,10,254.02,16.72
2011,10,12,20,15,253.81,16.75
2011,10,12,20,20,253.76000000000002,16.77
2011,10,12,20,25,253.74,16.75
2011,10,12,20,30,253.65,16.73
2011,10,12,20,35,253.58,16.72
2011,10,12,20,40,253.58,16.7
2011,10,12,20,45,253.45000000000002,16.66
2011,10,12,20,50,253.11,16.63
2011,10,12,20,55,252.75,16.65
2011,10,12,21,0,252.52,16.72
2011,10,12,21,5,252.35,16.82
2011,10,12,21,10,252.08,16.9
2011,10,12,21,15,251.66,16.95
2011,10,12,21,20,251.16,16.98
2011,10,12,21,25,250.9,16.98
2011,10,12,21,30,250.85,16.990000000000002
2011,10,12,21,35,250.9,16.990000000000002
2011,10,12,21,40,251,16.98
2011,10,12,21,45,251.14000000000001,16.98
2011,10,12,21,50,251.31,16.97
2011,10,12,21,55,251.51000000000002,16.94
2011,10,12,22,0,251.67000000000002,16.91
2011,10,12,22,5,251.73000000000002,16.91
2011,10,12,22,10,251.84,16.94
2011,10,12,22,15,252.07,16.990000000000002
2011,10,12,22,20,252.01000000000002,16.96
2011,10,12,22,25,251.59,16.82
2011,10,12,22,30,251,16.65
2011,10,12,22,35,250.36,16.51
2011,10,12,22,40,249.95000000000002,16.43
2011,10,12,22,45,249.86,16.38
2011,10,12,22,50,249.47,16.330000000000002
2011,10,12,22,55,247.9,16.25
2011,10,12,23,0,246.46,16.35
2011,10,12,23,5,246.68,16.42
2011,10,12,23,10,246.78,16.22
2011,10,12,23,15,245.58,16.04
2011,10,12,23,20,245.01,16.05
2011,10,12,23,25,245.18,16.13
2011,10,12,23,30,245.36,16.19
2011,10,12,23,35,245,16.19
2011,10,12,23,40,243.84,16.14
2011,10,12,23,45,242.86,16.15
2011,10,12,23,50,242.95000000000002,16.31
2011,10,12,23,55,243.76,16.490000000000002
2011,10,13,0,0,244.23000000000002,16.37
2011,10,13,0,5,243.76,15.97
2011,10,13,0,10,242.94,15.64
2011,10,13,0,15,242.11,15.49
2011,10,13,0,20,241.20000000000002,15.47
2011,10,13,0,25,240.9,15.530000000000001
2011,10,13,0,30,240.67000000000002,15.49
2011,10,13,0,35,239.64000000000001,15.36
2011,10,13,0,40,238.8,15.33
2011,10,13,0,45,239.44,15.32
2011,10,13,0,50,240.98000000000002,15.14
2011,10,13,0,55,241.98000000000002,14.85
2011,10,13,1,0,242.16,14.68
2011,10,13,1,5,241.99,14.71
2011,10,13,1,10,242.14000000000001,14.92
2011,10,13,1,15,242.38,15.19
2011,10,13,1,20,242.67000000000002,15.5
2011,10,13,1,25,243.32,15.91
2011,10,13,1,30,244.1,16.35
2011,10,13,1,35,244.89000000000001,16.72
2011,10,13,1,40,245.56,16.9
2011,10,13,1,45,245.88,16.89
2011,10,13,1,50,245.67000000000002,16.77
2011,10,13,1,55,245.13,16.62
2011,10,13,2,0,244.24,16.48
2011,10,13,2,5,243.23000000000002,16.48
2011,10,13,2,10,242.82,16.67
2011,10,13,2,15,243.22,16.86
2011,10,13,2,20,243.91,16.93
2011,10,13,2,25,244.22,16.9
2011,10,13,2,30,243.94,16.86
2011,10,13,2,35,243.45000000000002,16.86
2011,10,13,2,40,242.93,16.88
2011,10,13,2,45,242.62,16.96
2011,10,13,2,50,242.82,17.080000000000002
2011,10,13,2,55,243.76,17.23
2011,10,13,3,0,245.36,17.34
2011,10,13,3,5,246.89000000000001,17.29
2011,10,13,3,10,247.12,17.03
2011,10,13,3,15,246.3,16.77
2011,10,13,3,20,245.43,16.64
2011,10,13,3,25,244.93,16.54
2011,10,13,3,30,244.94,16.32
2011,10,13,3,35,245.29,15.98
2011,10,13,3,40,245.96,15.68
2011,10,13,3,45,246.73000000000002,15.450000000000001
2011,10,13,3,50,246.58,15.200000000000001
2011,10,13,3,55,246.38,15.07
2011,10,13,4,0,247.08,14.98
2011,10,13,4,5,247.78,14.89
2011,10,13,4,10,248.41,14.89
2011,10,13,4,15,249.34,14.88
2011,10,13,4,20,250.28,14.74
2011,10,13,4,25,250.81,14.370000000000001
2011,10,13,4,30,250.73000000000002,14.040000000000001
2011,10,13,4,35,249.86,13.93
2011,10,13,4,40,248.47,14.05
2011,10,13,4,45,246.95000000000002,14.25
2011,10,13,4,50,245.14000000000001,14.34
2011,10,13,4,55,243.20000000000002,14.26
2011,10,13,5,0,242,13.97
2011,10,13,5,5,241.73000000000002,13.47
2011,10,13,5,10,242.08,12.85
2011,10,13,5,15,242.67000000000002,12.31
2011,10,13,5,20,242.87,11.96
2011,10,13,5,25,242.43,11.91
2011,10,13,5,30,242.26,12.14
2011,10,13,5,35,242.87,12.66
2011,10,13,5,40,243.92000000000002,13.41
2011,10,13,5,45,244.87,14.24
2011,10,13,5,50,245.59,14.89
2011,10,13,5,55,245.87,15.280000000000001
2011,10,13,6,0,245.70000000000002,15.58
2011,10,13,6,5,245.54,15.97
2011,10,13,6,10,245.32,16.48
2011,10,13,6,15,244.67000000000002,17.02
2011,10,13,6,20,244.08,17.52
2011,10,13,6,25,244.24,17.89
2011,10,13,6,30,244.83,18.1
2011,10,13,6,35,245.23000000000002,18.16
2011,10,13,6,40,245.29,18.23
2011,10,13,6,45,245.3,18.25
2011,10,13,6,50,245.49,18.18
2011,10,13,6,55,245.79,18.07
2011,10,13,7,0,246.07,18.01
2011,10,13,7,5,246.4,17.93
2011,10,13,7,10,246.68,17.8
2011,10,13,7,15,247.02,17.64
2011,10,13,7,20,247.63,17.42
2011,10,13,7,25,248.19,17.23
2011,10,13,7,30,248.83,17.080000000000002
2011,10,13,7,35,249.91,16.95
2011,10,13,7,40,250.93,16.8
2011,10,13,7,45,251.99,16.69
2011,10,13,7,50,253.52,16.73
2011,10,13,7,55,254.89000000000001,16.69
2011,10,13,8,0,256.05,16.68
2011,10,13,8,5,257.17,16.23
2011,10,13,8,10,257.49,16.05
2011,10,13,8,15,257.22,15.84
2011,10,13,8,20,256.4,15.88
2011,10,13,8,25,256.75,15.51
2011,10,13,8,30,257.25,15.17
2011,10,13,8,35,258.35,14.84
2011,10,13,8,40,258.89,14.780000000000001
2011,10,13,8,45,258.76,14.88
2011,10,13,8,50,258.8,15.030000000000001
2011,10,13,8,55,258.85,15.09
2011,10,13,9,0,259.15,15.09
2011,10,13,9,5,259.22,15.19
2011,10,13,9,10,259.42,15.27
2011,10,13,9,15,259.58,15.38
2011,10,13,9,20,259.96,15.59
2011,10,13,9,25,260.23,15.75
2011,10,13,9,30,260.61,15.88
2011,10,13,9,35,261.06,16.09
2011,10,13,9,40,261.36,16.22
2011,10,13,9,45,261.78000000000003,16.29
2011,10,13,9,50,262.07,16.34
2011,10,13,9,55,262.28000000000003,16.39
2011,10,13,10,0,262.05,16.46
2011,10,13,10,5,261.46,16.55
2011,10,13,10,10,261.02,16.68
2011,10,13,10,15,260.93,16.740000000000002
2011,10,13,10,20,260.95,16.72
2011,10,13,10,25,260.95,16.65
2011,10,13,10,30,260.99,16.55
2011,10,13,10,35,261.01,16.44
2011,10,13,10,40,261.09000000000003,16.35
2011,10,13,10,45,261.27,16.330000000000002
2011,10,13,10,50,261.49,16.35
2011,10,13,10,55,261.78000000000003,16.39
2011,10,13,11,0,262.14,16.41
2011,10,13,11,5,262.5,16.44
2011,10,13,11,10,262.87,16.51
2011,10,13,11,15,263.06,16.62
2011,10,13,11,20,263.09000000000003,16.73
2011,10,13,11,25,263.04,16.8
2011,10,13,11,30,262.94,16.85
2011,10,13,11,35,262.8,16.87
2011,10,13,11,40,262.7,16.86
2011,10,13,11,45,262.61,16.84
2011,10,13,11,50,262.66,16.81
2011,10,13,11,55,262.66,16.76
2011,10,13,12,0,262.83,16.740000000000002
2011,10,13,12,5,263.15,16.72
2011,10,13,12,10,263.52,16.73
2011,10,13,12,15,263.93,16.78
2011,10,13,12,20,264.39,16.89
2011,10,13,12,25,264.76,17.07
2011,10,13,12,30,264.87,17.25
2011,10,13,12,35,264.72,17.42
2011,10,13,12,40,264.45,17.61
2011,10,13,12,45,264.09000000000003,17.78
2011,10,13,12,50,263.81,17.88
2011,10,13,12,55,263.56,17.85
2011,10,13,13,0,263.53000000000003,17.7
2011,10,13,13,5,264.03000000000003,17.54
2011,10,13,13,10,265.15,17.56
2011,10,13,13,15,266.36,17.87
2011,10,13,13,20,266.98,18.2
2011,10,13,13,25,266.95,18.32
2011,10,13,13,30,266.68,18.34
2011,10,13,13,35,266.05,18.330000000000002
2011,10,13,13,40,264.93,18.240000000000002
2011,10,13,13,45,263.73,18.09
2011,10,13,13,50,262.65,17.96
2011,10,13,13,55,261.74,17.79
2011,10,13,14,0,261.46,17.5
2011,10,13,14,5,262.12,17.18
2011,10,13,14,10,263.07,17.1
2011,10,13,14,15,263.81,17.23
2011,10,13,14,20,264.5,17.42
2011,10,13,14,25,265.25,17.69
2011,10,13,14,30,265.9,17.91
2011,10,13,14,35,266.49,18.04
2011,10,13,14,40,266.92,18.11
2011,10,13,14,45,267.12,18.150000000000002
2011,10,13,14,50,267.06,18.12
2011,10,13,14,55,266.92,18.09
2011,10,13,15,0,266.77,18.09
2011,10,13,15,5,266.57,18.11
2011,10,13,15,10,266.38,18.12
2011,10,13,15,15,266.26,18.03
2011,10,13,15,20,266.41,17.86
2011,10,13,15,25,266.92,17.73
2011,10,13,15,30,267.73,17.650000000000002
2011,10,13,15,35,268.56,17.69
2011,10,13,15,40,269.1,17.900000000000002
2011,10,13,15,45,269.24,18.03
2011,10,13,15,50,269.2,17.92
2011,10,13,15,55,269.14,17.72
2011,10,13,16,0,269.21,17.56
2011,10,13,16,5,269.32,17.400000000000002
2011,10,13,16,10,269.37,17.3
2011,10,13,16,15,269.38,17.2
2011,10,13,16,20,269.47,16.85
2011,10,13,16,25,269.63,16.61
2011,10,13,16,30,269.77,16.43
2011,10,13,16,35,269.87,16.09
2011,10,13,16,40,269.86,15.81
2011,10,13,16,45,269.53000000000003,15.67
2011,10,13,16,50,269.18,15.52
2011,10,13,16,55,268.87,15.39
2011,10,13,17,0,268.38,15.26
2011,10,13,17,5,267.82,15.17
2011,10,13,17,10,267.35,15.14
2011,10,13,17,15,267.04,15.1
2011,10,13,17,20,266.91,15
2011,10,13,17,25,266.88,14.82
2011,10,13,17,30,266.83,14.63
2011,10,13,17,35,266.7,14.450000000000001
2011,10,13,17,40,266.5,14.290000000000001
2011,10,13,17,45,266.4,14.16
2011,10,13,17,50,266.42,14.120000000000001
2011,10,13,17,55,266.42,14.120000000000001
2011,10,13,18,0,266.26,14.13
2011,10,13,18,5,266.08,14.17
2011,10,13,18,10,265.71,14.280000000000001
2011,10,13,18,15,264.88,14.34
2011,10,13,18,20,263.8,14.33
2011,10,13,18,25,262.75,14.33
2011,10,13,18,30,261.91,14.38
2011,10,13,18,35,261.15,14.5
2011,10,13,18,40,260.39,14.63
2011,10,13,18,45,259.6,14.72
2011,10,13,18,50,258.59000000000003,14.790000000000001
2011,10,13,18,55,257.61,14.77
2011,10,13,19,0,257.07,14.65
2011,10,13,19,5,257.01,14.540000000000001
2011,10,13,19,10,257.14,14.49
2011,10,13,19,15,257.21,14.57
2011,10,13,19,20,257.31,14.64
2011,10,13,19,25,257.65,14.620000000000001
2011,10,13,19,30,258,14.59
2011,10,13,19,35,258.26,14.52
2011,10,13,19,40,258.53000000000003,14.42
2011,10,13,19,45,258.85,14.3
2011,10,13,19,50,259.16,14.11
2011,10,13,19,55,259.5,13.89
2011,10,13,20,0,259.8,13.71
2011,10,13,20,5,260.03000000000003,13.540000000000001
2011,10,13,20,10,260.36,13.44
2011,10,13,20,15,260.86,13.44
2011,10,13,20,20,261.62,13.48
2011,10,13,20,25,262.35,13.5
