SiteID,1113407,Site Timezone,-6,Data Timezone,-6,Longitude,-98.8681945801,Latitude,27.2788200378
Year,Month,Day,Hour,Minute,wind direction at 100m (deg),wind speed at 100m (m/s)
2011,1,3,9,30,109.14,8.56
2011,1,3,9,35,109.25,8.56
2011,1,3,9,40,109.34,8.52
2011,1,3,9,45,109.44,8.44
2011,1,3,9,50,109.61,8.35
2011,1,3,9,55,109.95,8.22
2011,1,3,10,0,110.39,8.09
2011,1,3,10,5,110.3,7.99
2011,1,3,10,10,110.05,7.95
2011,1,3,10,15,109.81,7.92
2011,1,3,10,20,109.42,7.84
2011,1,3,10,25,109.22,7.79
2011,1,3,10,30,109.48,7.75
2011,1,3,10,35,110.2,7.72
2011,1,3,10,40,110.33,7.69
2011,1,3,10,45,109.67,7.73
2011,1,3,10,50,108.65,7.8100000000000005
2011,1,3,10,55,109.74000000000001,7.83
2011,1,3,11,0,110.59,7.72
2011,1,3,11,5,110.88,7.68
2011,1,3,11,10,111.98,7.69
2011,1,3,11,15,112.59,7.69
2011,1,3,11,20,112.49000000000001,7.75
2011,1,3,11,25,111.55,7.890000000000001
2011,1,3,11,30,110.56,8
2011,1,3,11,35,110.34,7.7700000000000005
2011,1,3,11,40,110.60000000000001,7.6000000000000005
2011,1,3,11,45,110.44,7.51
2011,1,3,11,50,110.45,7.390000000000001
2011,1,3,11,55,110.39,7.28
2011,1,3,12,0,110.54,7.19
2011,1,3,12,5,111.5,7.19
2011,1,3,12,10,112.23,7.17
2011,1,3,12,15,111.9,7.17
2011,1,3,12,20,110.01,7.11
2011,1,3,12,25,109.16,7.03
2011,1,3,12,30,110.12,6.88
2011,1,3,12,35,111.16,6.75
2011,1,3,12,40,111.07000000000001,6.63
2011,1,3,12,45,109.71000000000001,6.5
2011,1,3,12,50,110.9,6.76
2011,1,3,12,55,110.82000000000001,6.74
2011,1,3,13,0,109.99000000000001,6.640000000000001
2011,1,3,13,5,107.78,6.3500000000000005
2011,1,3,13,10,108.27,6.3500000000000005
2011,1,3,13,15,109.02,6.46
2011,1,3,13,20,109.23,6.45
2011,1,3,13,25,109.63,6.46
2011,1,3,13,30,108.95,6.4
2011,1,3,13,35,107.74000000000001,6.29
2011,1,3,13,40,107.82000000000001,6.23
2011,1,3,13,45,108.21000000000001,6.19
2011,1,3,13,50,107.98,6.13
2011,1,3,13,55,106.63,6.15
2011,1,3,14,0,105.23,6.19
2011,1,3,14,5,107.34,6.59
2011,1,3,14,10,106.32000000000001,6.66
2011,1,3,14,15,106.04,6.61
2011,1,3,14,20,107.66,6.69
2011,1,3,14,25,109.73,6.86
2011,1,3,14,30,110.99000000000001,6.99
2011,1,3,14,35,111.34,7.05
2011,1,3,14,40,111.48,7.08
2011,1,3,14,45,111.71000000000001,7.0600000000000005
2011,1,3,14,50,112.62,7.01
2011,1,3,14,55,114.18,7.0600000000000005
2011,1,3,15,0,115.4,7.2
2011,1,3,15,5,116.07000000000001,7.2700000000000005
2011,1,3,15,10,117.39,7.32
2011,1,3,15,15,119.57000000000001,7.43
2011,1,3,15,20,120.86,7.5
2011,1,3,15,25,121.19,7.5200000000000005
2011,1,3,15,30,121.2,7.51
2011,1,3,15,35,120.9,7.5200000000000005
2011,1,3,15,40,120.14,7.59
2011,1,3,15,45,119.71000000000001,7.65
2011,1,3,15,50,120.11,7.66
2011,1,3,15,55,121.19,7.67
2011,1,3,16,0,121.97,7.67
2011,1,3,16,5,121.09,7.57
2011,1,3,16,10,118.04,7.49
2011,1,3,16,15,116.49000000000001,7.49
2011,1,3,16,20,117.91,7.390000000000001
2011,1,3,16,25,118.24000000000001,7.21
2011,1,3,16,30,118.28,7.11
2011,1,3,16,35,118.29,7.08
2011,1,3,16,40,117.53,6.99
2011,1,3,16,45,116.35000000000001,6.98
2011,1,3,16,50,114.88,7.05
2011,1,3,16,55,113.06,7.15
2011,1,3,17,0,112.17,7.17
2011,1,3,17,5,112.25,7.18
2011,1,3,17,10,112.9,7.26
2011,1,3,17,15,113.38,7.3
2011,1,3,17,20,113.87,7.2700000000000005
2011,1,3,17,25,113.73,7.140000000000001
2011,1,3,17,30,112.76,7.0200000000000005
2011,1,3,17,35,111.29,6.890000000000001
2011,1,3,17,40,110.68,6.83
2011,1,3,17,45,110.33,6.84
2011,1,3,17,50,109.93,6.96
2011,1,3,17,55,110.18,7.07
2011,1,3,18,0,110.72,7.21
2011,1,3,18,5,111.71000000000001,7.4
2011,1,3,18,10,112.64,7.59
2011,1,3,18,15,113.22,7.74
2011,1,3,18,20,113.46000000000001,7.8500000000000005
2011,1,3,18,25,113.15,7.930000000000001
2011,1,3,18,30,112.77,8
2011,1,3,18,35,112.16,8.08
2011,1,3,18,40,111.71000000000001,8.08
2011,1,3,18,45,111.76,8.040000000000001
2011,1,3,18,50,112.04,8.06
2011,1,3,18,55,112.54,8.120000000000001
2011,1,3,19,0,113.53,8.18
2011,1,3,19,5,113.96000000000001,8.18
2011,1,3,19,10,113.22,8.13
2011,1,3,19,15,112.76,8.09
2011,1,3,19,20,112.88,8.17
2011,1,3,19,25,111.88,8.24
2011,1,3,19,30,110.74000000000001,8.33
2011,1,3,19,35,112.66,8.39
2011,1,3,19,40,116.49000000000001,8.23
2011,1,3,19,45,117.8,7.96
2011,1,3,19,50,116.5,7.7
2011,1,3,19,55,115.11,7.59
2011,1,3,20,0,115.49000000000001,7.46
2011,1,3,20,5,115.55,7.44
2011,1,3,20,10,115.67,7.43
2011,1,3,20,15,116,7.390000000000001
2011,1,3,20,20,116.54,7.4
2011,1,3,20,25,117.32000000000001,7.5
2011,1,3,20,30,118.60000000000001,7.62
2011,1,3,20,35,119.81,7.72
2011,1,3,20,40,120.48,7.75
2011,1,3,20,45,120.46000000000001,7.78
2011,1,3,20,50,120.47,7.92
2011,1,3,20,55,120.86,7.97
2011,1,3,21,0,121.64,7.96
2011,1,3,21,5,122.11,7.87
2011,1,3,21,10,122.27,7.7700000000000005
2011,1,3,21,15,122.09,7.71
2011,1,3,21,20,121.53,7.67
2011,1,3,21,25,120.56,7.65
2011,1,3,21,30,120.68,7.7
2011,1,3,21,35,121.07000000000001,7.76
2011,1,3,21,40,121.74000000000001,7.8100000000000005
2011,1,3,21,45,122.32000000000001,7.86
2011,1,3,21,50,122.58,7.88
2011,1,3,21,55,123.32000000000001,7.87
2011,1,3,22,0,123.48,7.890000000000001
2011,1,3,22,5,123.73,7.86
2011,1,3,22,10,124.13000000000001,7.7700000000000005
2011,1,3,22,15,124.86,7.68
2011,1,3,22,20,125.59,7.59
2011,1,3,22,25,126.28,7.5200000000000005
2011,1,3,22,30,127.34,7.47
2011,1,3,22,35,128.96,7.36
2011,1,3,22,40,129.58,7.3
2011,1,3,22,45,129.53,7.21
2011,1,3,22,50,129.2,7.19
2011,1,3,22,55,128.68,7.21
2011,1,3,23,0,128.03,7.22
2011,1,3,23,5,127,7.2700000000000005
2011,1,3,23,10,126.57000000000001,7.3
2011,1,3,23,15,126.88000000000001,7.390000000000001
2011,1,3,23,20,127.21000000000001,7.4
2011,1,3,23,25,126.86,7.390000000000001
2011,1,3,23,30,125.41,7.26
2011,1,3,23,35,123.4,7.17
2011,1,3,23,40,122.65,7.0200000000000005
2011,1,3,23,45,122.3,6.9
2011,1,3,23,50,122.57000000000001,6.7700000000000005
2011,1,3,23,55,123.17,6.65
2011,1,4,0,0,123.83,6.59
2011,1,4,0,5,123.8,6.48
2011,1,4,0,10,123.11,6.29
2011,1,4,0,15,122.69,6.19
2011,1,4,0,20,122.56,6.05
2011,1,4,0,25,121.2,5.78
2011,1,4,0,30,119.03,5.44
2011,1,4,0,35,116.23,4.92
2011,1,4,0,40,112.5,4.23
2011,1,4,0,45,108.26,3.79
2011,1,4,0,50,106.86,3.7600000000000002
2011,1,4,0,55,106.96000000000001,3.7600000000000002
2011,1,4,1,0,106.48,3.72
2011,1,4,1,5,105.83,3.7800000000000002
2011,1,4,1,10,104.62,3.87
2011,1,4,1,15,104.63,3.8200000000000003
2011,1,4,1,20,106.10000000000001,3.8200000000000003
2011,1,4,1,25,107.75,3.85
2011,1,4,1,30,109.32000000000001,4.0200000000000005
2011,1,4,1,35,109.88,4.22
2011,1,4,1,40,109.53,4.33
2011,1,4,1,45,106.67,4.3500000000000005
2011,1,4,1,50,106.68,4.51
2011,1,4,1,55,109,4.78
2011,1,4,2,0,110.78,5
2011,1,4,2,5,113.16,5.11
2011,1,4,2,10,114.3,5.14
2011,1,4,2,15,114.82000000000001,5.3
2011,1,4,2,20,117.19,5.48
2011,1,4,2,25,120.89,5.48
2011,1,4,2,30,123.34,5.55
2011,1,4,2,35,124.39,5.64
2011,1,4,2,40,125.65,5.51
2011,1,4,2,45,126.48,5.34
2011,1,4,2,50,126.95,5.11
2011,1,4,2,55,125.29,4.93
2011,1,4,3,0,121.59,5.04
2011,1,4,3,5,118.58,5.2
2011,1,4,3,10,117.13,5.25
2011,1,4,3,15,118.8,5.15
2011,1,4,3,20,122.82000000000001,5.15
2011,1,4,3,25,125.14,5.37
2011,1,4,3,30,126.32000000000001,5.4
2011,1,4,3,35,127.63000000000001,5.47
2011,1,4,3,40,127.45,5.55
2011,1,4,3,45,126.65,5.54
2011,1,4,3,50,126.74000000000001,5.46
2011,1,4,3,55,127.74000000000001,5.5200000000000005
2011,1,4,4,0,128.32,5.74
2011,1,4,4,5,128.73,6.0200000000000005
2011,1,4,4,10,128.59,6.18
2011,1,4,4,15,130.45,6.43
2011,1,4,4,20,132.64000000000001,6.65
2011,1,4,4,25,133.58,6.67
2011,1,4,4,30,134.37,6.62
2011,1,4,4,35,134.84,6.76
2011,1,4,4,40,135.21,7.07
2011,1,4,4,45,135.88,7.34
2011,1,4,4,50,136.69,7.62
2011,1,4,4,55,138.96,7.9
2011,1,4,5,0,142.1,8.120000000000001
2011,1,4,5,5,145.46,8.03
2011,1,4,5,10,146.39000000000001,7.8100000000000005
2011,1,4,5,15,144.45000000000002,7.73
2011,1,4,5,20,144.22,7.72
2011,1,4,5,25,146,7.84
2011,1,4,5,30,149.37,7.8500000000000005
2011,1,4,5,35,150.46,7.6000000000000005
2011,1,4,5,40,146.95000000000002,7.390000000000001
2011,1,4,5,45,143.13,7.17
2011,1,4,5,50,142.24,7.15
2011,1,4,5,55,144.04,7.21
2011,1,4,6,0,147.01,7.05
2011,1,4,6,5,147.9,6.94
2011,1,4,6,10,147.02,6.8500000000000005
2011,1,4,6,15,147.77,6.74
2011,1,4,6,20,147.45000000000002,6.8100000000000005
2011,1,4,6,25,145.03,6.69
2011,1,4,6,30,141.63,6.95
2011,1,4,6,35,142.67000000000002,7.03
2011,1,4,6,40,146.47,7
2011,1,4,6,45,148.17000000000002,7.03
2011,1,4,6,50,148.66,6.99
2011,1,4,6,55,148.02,7.3
2011,1,4,7,0,149.12,7.04
2011,1,4,7,5,151.24,6.78
2011,1,4,7,10,150.63,7.11
2011,1,4,7,15,149.20000000000002,7.07
2011,1,4,7,20,149.64000000000001,6.96
2011,1,4,7,25,151.42000000000002,7.07
2011,1,4,7,30,155.03,6.99
2011,1,4,7,35,154.52,7.15
2011,1,4,7,40,152.1,7.25
2011,1,4,7,45,150.04,7.16
2011,1,4,7,50,151.25,6.8
2011,1,4,7,55,154.64000000000001,6.75
2011,1,4,8,0,154.12,6.86
2011,1,4,8,5,152.02,6.78
2011,1,4,8,10,150.11,6.5600000000000005
2011,1,4,8,15,148.68,6.5
2011,1,4,8,20,149.22,6.71
2011,1,4,8,25,149.31,6.72
2011,1,4,8,30,148.15,6.44
2011,1,4,8,35,146.39000000000001,6.2700000000000005
2011,1,4,8,40,146.25,5.99
2011,1,4,8,45,147.98,5.84
2011,1,4,8,50,150.02,5.8500000000000005
2011,1,4,8,55,151.03,5.87
2011,1,4,9,0,150.22,5.91
2011,1,4,9,5,148.95000000000002,5.9
2011,1,4,9,10,147.67000000000002,5.82
2011,1,4,9,15,145.68,5.79
2011,1,4,9,20,144.11,5.74
2011,1,4,9,25,144.83,5.69
2011,1,4,9,30,145.44,5.69
2011,1,4,9,35,144.07,5.74
2011,1,4,9,40,144.36,5.76
2011,1,4,9,45,145.83,5.8100000000000005
2011,1,4,9,50,147.31,5.8100000000000005
2011,1,4,9,55,147.14000000000001,5.48
2011,1,4,10,0,144.57,5.04
2011,1,4,10,5,144.22,4.74
2011,1,4,10,10,143.44,4.53
2011,1,4,10,15,142.55,4.47
2011,1,4,10,20,141.95000000000002,4.43
2011,1,4,10,25,142.9,4.48
2011,1,4,10,30,142.99,4.6000000000000005
2011,1,4,10,35,142.5,4.45
2011,1,4,10,40,145.11,4.44
2011,1,4,10,45,147.67000000000002,4.69
2011,1,4,10,50,148.82,4.89
2011,1,4,10,55,149.18,5
2011,1,4,11,0,148.5,5
2011,1,4,11,5,148.3,4.93
2011,1,4,11,10,148.41,4.8
2011,1,4,11,15,147.58,4.71
2011,1,4,11,20,145.58,4.62
2011,1,4,11,25,144.47,4.6000000000000005
2011,1,4,11,30,145.64000000000001,4.61
2011,1,4,11,35,149.19,4.62
2011,1,4,11,40,152.66,4.54
2011,1,4,11,45,153.38,4.54
2011,1,4,11,50,154.26,4.71
2011,1,4,11,55,155.56,4.72
2011,1,4,12,0,156.27,4.74
2011,1,4,12,5,156.98,4.72
2011,1,4,12,10,157.75,4.62
2011,1,4,12,15,159.21,4.51
2011,1,4,12,20,161.20000000000002,4.3500000000000005
2011,1,4,12,25,162.74,4.19
2011,1,4,12,30,162.59,3.97
2011,1,4,12,35,161.9,3.84
2011,1,4,12,40,160.66,3.79
2011,1,4,12,45,158.98,3.81
2011,1,4,12,50,158.57,3.85
2011,1,4,12,55,160.51,3.81
2011,1,4,13,0,162.17000000000002,3.7800000000000002
2011,1,4,13,5,157.98,3.89
2011,1,4,13,10,149.97,4.19
2011,1,4,13,15,144.42000000000002,4.45
2011,1,4,13,20,143.55,4.57
2011,1,4,13,25,146.07,4.91
2011,1,4,13,30,148.23,5.39
2011,1,4,13,35,149.03,5.6000000000000005
2011,1,4,13,40,149.46,5.51
2011,1,4,13,45,150.15,5.23
2011,1,4,13,50,151.53,4.91
2011,1,4,13,55,153.42000000000002,4.68
2011,1,4,14,0,157.56,4.54
2011,1,4,14,5,163.78,4.55
2011,1,4,14,10,169.36,4.66
2011,1,4,14,15,173.78,4.62
2011,1,4,14,20,177.18,4.39
2011,1,4,14,25,179.54,4.1
2011,1,4,14,30,180.37,3.85
2011,1,4,14,35,178.84,3.69
2011,1,4,14,40,174.09,3.65
2011,1,4,14,45,167.26,3.67
2011,1,4,14,50,160.17000000000002,3.83
2011,1,4,14,55,155.68,4.17
2011,1,4,15,0,154.56,4.67
2011,1,4,15,5,155.88,5.01
2011,1,4,15,10,159.57,4.96
2011,1,4,15,15,164.12,4.54
2011,1,4,15,20,167.1,4.07
2011,1,4,15,25,164.48,3.86
2011,1,4,15,30,158.05,3.98
2011,1,4,15,35,154.4,4.32
2011,1,4,15,40,155.70000000000002,4.39
2011,1,4,15,45,160.11,4.17
2011,1,4,15,50,166.15,3.85
2011,1,4,15,55,170.11,3.6
2011,1,4,16,0,171.58,3.36
2011,1,4,16,5,170.44,3.16
2011,1,4,16,10,167.07,3.06
2011,1,4,16,15,163.39000000000001,3.13
2011,1,4,16,20,160.32,3.34
2011,1,4,16,25,157.6,3.7
2011,1,4,16,30,155.36,4.0200000000000005
2011,1,4,16,35,153.78,4.05
2011,1,4,16,40,152.46,3.7
2011,1,4,16,45,150.75,3.23
2011,1,4,16,50,150.26,2.83
2011,1,4,16,55,151.68,2.61
2011,1,4,17,0,154.31,2.48
2011,1,4,17,5,156.81,2.33
2011,1,4,17,10,159,2.17
2011,1,4,17,15,159.93,2.05
2011,1,4,17,20,158.38,2.05
2011,1,4,17,25,155.56,2.12
2011,1,4,17,30,152.75,2.2
2011,1,4,17,35,149.49,2.29
2011,1,4,17,40,144.79,2.37
2011,1,4,17,45,139.03,2.42
2011,1,4,17,50,134.53,2.42
2011,1,4,17,55,132.98,2.35
2011,1,4,18,0,132.58,2.22
2011,1,4,18,5,131.4,2.11
2011,1,4,18,10,127.91,2.12
2011,1,4,18,15,123.52,2.2600000000000002
2011,1,4,18,20,119.22,2.4
2011,1,4,18,25,116.03,2.52
2011,1,4,18,30,115.93,2.68
2011,1,4,18,35,119.11,2.81
2011,1,4,18,40,124.51,2.86
2011,1,4,18,45,131.02,2.84
2011,1,4,18,50,136.81,2.7800000000000002
2011,1,4,18,55,140.61,2.7
2011,1,4,19,0,142.43,2.61
2011,1,4,19,5,143.19,2.57
2011,1,4,19,10,142.76,2.52
2011,1,4,19,15,139.57,2.5
2011,1,4,19,20,134.52,2.71
2011,1,4,19,25,130.73,3.0100000000000002
2011,1,4,19,30,129.29,3.12
2011,1,4,19,35,130.5,3.09
2011,1,4,19,40,133.91,3.18
2011,1,4,19,45,138.11,3.2800000000000002
2011,1,4,19,50,143.12,3.31
2011,1,4,19,55,148.66,3.2800000000000002
2011,1,4,20,0,153.95000000000002,3.25
2011,1,4,20,5,158.09,3.25
2011,1,4,20,10,159.33,3.27
2011,1,4,20,15,156.52,3.3000000000000003
2011,1,4,20,20,150.3,3.41
2011,1,4,20,25,143.32,3.59
2011,1,4,20,30,138.34,3.8200000000000003
2011,1,4,20,35,136.26,3.93
2011,1,4,20,40,136.51,3.89
2011,1,4,20,45,137.1,3.97
2011,1,4,20,50,134.21,4.46
2011,1,4,20,55,127.28,5.04
2011,1,4,21,0,117.71000000000001,5.26
2011,1,4,21,5,108.26,5.24
2011,1,4,21,10,103.94,5.11
2011,1,4,21,15,105.97,4.8500000000000005
2011,1,4,21,20,111.48,4.8
2011,1,4,21,25,116.21000000000001,5.05
2011,1,4,21,30,119.24000000000001,5.2
2011,1,4,21,35,121.68,5.26
2011,1,4,21,40,124.42,5.44
2011,1,4,21,45,128.64000000000001,5.74
2011,1,4,21,50,133.64000000000001,6.12
2011,1,4,21,55,136.29,6.33
2011,1,4,22,0,135.25,6.32
2011,1,4,22,5,133.58,6.32
2011,1,4,22,10,134.15,6.43
2011,1,4,22,15,134.72,6.49
2011,1,4,22,20,134.21,6.390000000000001
2011,1,4,22,25,133.39000000000001,6.26
2011,1,4,22,30,132.7,6.15
2011,1,4,22,35,132.38,5.99
2011,1,4,22,40,132.75,5.83
2011,1,4,22,45,134.28,5.72
2011,1,4,22,50,137.08,5.68
2011,1,4,22,55,139.47,5.66
2011,1,4,23,0,139.5,5.63
2011,1,4,23,5,137.56,5.55
2011,1,4,23,10,135.85,5.43
2011,1,4,23,15,134.34,5.3
2011,1,4,23,20,131.36,5.16
2011,1,4,23,25,127.97,5.1000000000000005
2011,1,4,23,30,127.46000000000001,5.15
2011,1,4,23,35,130.76,5.23
2011,1,4,23,40,135.91,5.37
2011,1,4,23,45,141.39000000000001,5.62
2011,1,4,23,50,146.36,5.87
2011,1,4,23,55,151.08,6.15
2011,1,5,0,0,154.74,6.390000000000001
2011,1,5,0,5,156.63,6.5200000000000005
2011,1,5,0,10,156.46,6.49
2011,1,5,0,15,154.68,6.37
2011,1,5,0,20,152.62,6.18
2011,1,5,0,25,151.22,6
2011,1,5,0,30,150.65,5.84
2011,1,5,0,35,150.57,5.65
2011,1,5,0,40,151.13,5.48
2011,1,5,0,45,153.13,5.38
2011,1,5,0,50,157.13,5.37
2011,1,5,0,55,160,5.34
2011,1,5,1,0,162.3,5.2700000000000005
2011,1,5,1,5,165.16,5.23
2011,1,5,1,10,167.88,5.24
2011,1,5,1,15,169.32,5.25
2011,1,5,1,20,168.6,5.18
2011,1,5,1,25,166.59,5.15
2011,1,5,1,30,165.07,5.24
2011,1,5,1,35,164.62,5.34
2011,1,5,1,40,164.74,5.37
2011,1,5,1,45,165.03,5.37
2011,1,5,1,50,165.01,5.32
2011,1,5,1,55,165,5.28
2011,1,5,2,0,165.24,5.23
2011,1,5,2,5,166.01,5.2
2011,1,5,2,10,166.22,5.1000000000000005
2011,1,5,2,15,165.39000000000001,5.04
2011,1,5,2,20,164.87,5.08
2011,1,5,2,25,164.84,5.1000000000000005
2011,1,5,2,30,165.41,5.09
2011,1,5,2,35,166.29,5.04
2011,1,5,2,40,167.56,4.94
2011,1,5,2,45,168.39000000000001,4.8
2011,1,5,2,50,168.62,4.62
2011,1,5,2,55,168.62,4.51
2011,1,5,3,0,168.63,4.59
2011,1,5,3,5,168.33,4.67
2011,1,5,3,10,168.1,4.72
2011,1,5,3,15,168.52,4.7700000000000005
2011,1,5,3,20,169.75,4.79
2011,1,5,3,25,171.07,4.8100000000000005
2011,1,5,3,30,172.11,4.8500000000000005
2011,1,5,3,35,173.06,4.8500000000000005
2011,1,5,3,40,173.38,4.79
2011,1,5,3,45,173.52,4.71
2011,1,5,3,50,174,4.63
2011,1,5,3,55,174.94,4.61
2011,1,5,4,0,175.41,4.65
2011,1,5,4,5,175.32,4.7
2011,1,5,4,10,174.98,4.71
2011,1,5,4,15,174.79,4.67
2011,1,5,4,20,174.81,4.64
2011,1,5,4,25,174.63,4.5600000000000005
2011,1,5,4,30,174.66,4.49
2011,1,5,4,35,174.75,4.43
2011,1,5,4,40,174.91,4.33
2011,1,5,4,45,175.45000000000002,4.24
2011,1,5,4,50,176.15,4.13
2011,1,5,4,55,176.88,3.98
2011,1,5,5,0,177.29,3.7600000000000002
2011,1,5,5,5,177.85,3.5100000000000002
2011,1,5,5,10,179.08,3.27
2011,1,5,5,15,181.25,3.0300000000000002
2011,1,5,5,20,183.69,2.73
2011,1,5,5,25,185.87,2.39
2011,1,5,5,30,188.59,2.14
2011,1,5,5,35,192.16,2.02
2011,1,5,5,40,196.65,1.97
2011,1,5,5,45,201.76,1.86
2011,1,5,5,50,208.16,1.6600000000000001
2011,1,5,5,55,218.83,1.4000000000000001
2011,1,5,6,0,236.71,1.17
2011,1,5,6,5,253.98000000000002,1.12
2011,1,5,6,10,265.25,1.18
2011,1,5,6,15,275.27,1.27
2011,1,5,6,20,284.35,1.4000000000000001
2011,1,5,6,25,291.15000000000003,1.52
2011,1,5,6,30,297.71,1.6300000000000001
2011,1,5,6,35,303.75,1.78
2011,1,5,6,40,308.58,1.98
2011,1,5,6,45,313.36,2.15
2011,1,5,6,50,318.07,2.22
2011,1,5,6,55,323.33,2.23
2011,1,5,7,0,328.28000000000003,2.18
2011,1,5,7,5,333.48,2.14
2011,1,5,7,10,340.33,2.22
2011,1,5,7,15,347.40000000000003,2.42
2011,1,5,7,20,352.42,2.7800000000000002
2011,1,5,7,25,355.07,3.16
2011,1,5,7,30,355.02,3.41
2011,1,5,7,35,353.06,3.5700000000000003
2011,1,5,7,40,350.77,3.69
2011,1,5,7,45,348.71,3.71
2011,1,5,7,50,347.47,3.6
2011,1,5,7,55,347.87,3.45
2011,1,5,8,0,350.55,3.41
2011,1,5,8,5,354.92,3.48
2011,1,5,8,10,357.88,3.54
2011,1,5,8,15,358.12,3.49
2011,1,5,8,20,355.54,3.42
2011,1,5,8,25,352.3,3.43
2011,1,5,8,30,350.52,3.58
2011,1,5,8,35,350.45,3.77
2011,1,5,8,40,350.31,3.86
2011,1,5,8,45,349.59000000000003,3.81
2011,1,5,8,50,348.90000000000003,3.9
2011,1,5,8,55,349.13,4.3100000000000005
2011,1,5,9,0,350.65000000000003,4.86
2011,1,5,9,5,353.78000000000003,5.3
2011,1,5,9,10,357.21,5.7
2011,1,5,9,15,357.15000000000003,6.01
2011,1,5,9,20,354.24,6.13
2011,1,5,9,25,353.38,6.04
2011,1,5,9,30,354.82,5.97
2011,1,5,9,35,355.46,6.15
2011,1,5,9,40,355.29,6.24
2011,1,5,9,45,354.67,6.13
2011,1,5,9,50,353.49,6.04
2011,1,5,9,55,351.92,6.05
2011,1,5,10,0,349.92,6.140000000000001
2011,1,5,10,5,347.36,6.140000000000001
2011,1,5,10,10,345.54,6.0200000000000005
2011,1,5,10,15,344.93,5.89
2011,1,5,10,20,345.83,5.8500000000000005
2011,1,5,10,25,346.3,5.86
2011,1,5,10,30,345.69,5.7700000000000005
2011,1,5,10,35,344.36,5.66
2011,1,5,10,40,342.44,5.74
2011,1,5,10,45,340.5,5.9
2011,1,5,10,50,339.07,6.12
2011,1,5,10,55,338.5,6.45
2011,1,5,11,0,338.07,6.73
2011,1,5,11,5,336.83,6.8100000000000005
2011,1,5,11,10,335.13,6.86
2011,1,5,11,15,334.06,6.87
2011,1,5,11,20,333.89,6.8
2011,1,5,11,25,333.90000000000003,6.73
2011,1,5,11,30,333.53000000000003,6.82
2011,1,5,11,35,333.38,7.17
2011,1,5,11,40,334.23,7.55
2011,1,5,11,45,336.41,7.78
2011,1,5,11,50,338.49,7.84
2011,1,5,11,55,339.61,8.06
2011,1,5,12,0,339.27,8.35
2011,1,5,12,5,338.63,8.47
2011,1,5,12,10,338.49,8.370000000000001
2011,1,5,12,15,338.66,8.2
2011,1,5,12,20,338.7,8.06
2011,1,5,12,25,337.91,7.86
2011,1,5,12,30,336.98,7.69
2011,1,5,12,35,336.48,7.61
2011,1,5,12,40,336.27,7.5200000000000005
2011,1,5,12,45,336.11,7.41
2011,1,5,12,50,336.32,7.32
2011,1,5,12,55,336.87,7.3
2011,1,5,13,0,337.58,7.3
2011,1,5,13,5,338.41,7.36
2011,1,5,13,10,339.17,7.45
2011,1,5,13,15,339.53000000000003,7.5200000000000005
2011,1,5,13,20,339.49,7.51
2011,1,5,13,25,339.43,7.45
2011,1,5,13,30,339.65000000000003,7.36
2011,1,5,13,35,340.18,7.25
2011,1,5,13,40,340.49,7.18
2011,1,5,13,45,340.36,7.13
2011,1,5,13,50,340.24,7.09
2011,1,5,13,55,340.34000000000003,7.07
2011,1,5,14,0,340.58,7.05
2011,1,5,14,5,340.89,7.01
2011,1,5,14,10,341.16,6.96
2011,1,5,14,15,341.52,6.87
2011,1,5,14,20,341.69,6.8100000000000005
2011,1,5,14,25,342.03000000000003,6.71
2011,1,5,14,30,342.33,6.59
2011,1,5,14,35,342.58,6.54
2011,1,5,14,40,343.23,6.51
2011,1,5,14,45,343.96,6.54
2011,1,5,14,50,344.45,6.5600000000000005
2011,1,5,14,55,344.89,6.57
2011,1,5,15,0,345.58,6.6000000000000005
2011,1,5,15,5,346.34000000000003,6.7
2011,1,5,15,10,346.71,6.83
2011,1,5,15,15,346.99,6.92
2011,1,5,15,20,346.96,7
2011,1,5,15,25,346.73,7.04
2011,1,5,15,30,346.34000000000003,7.07
2011,1,5,15,35,346.21,7.09
2011,1,5,15,40,346.27,7.09
2011,1,5,15,45,346.29,7.0600000000000005
2011,1,5,15,50,345.98,7.1000000000000005
2011,1,5,15,55,345.57,7.15
2011,1,5,16,0,344.98,7.15
2011,1,5,16,5,344.40000000000003,7.1000000000000005
2011,1,5,16,10,343.82,7.05
2011,1,5,16,15,343.28000000000003,7.03
2011,1,5,16,20,342.92,7.05
2011,1,5,16,25,342.81,7.0600000000000005
2011,1,5,16,30,342.77,7.0600000000000005
2011,1,5,16,35,342.75,7.03
2011,1,5,16,40,342.79,6.99
2011,1,5,16,45,342.79,6.97
2011,1,5,16,50,342.57,6.86
2011,1,5,16,55,342.3,6.72
2011,1,5,17,0,342,6.5600000000000005
2011,1,5,17,5,341.85,6.47
2011,1,5,17,10,341.86,6.36
2011,1,5,17,15,342.01,6.29
2011,1,5,17,20,342.17,6.3
2011,1,5,17,25,342.46,6.32
2011,1,5,17,30,342.62,6.32
2011,1,5,17,35,342.58,6.3
2011,1,5,17,40,342.39,6.23
2011,1,5,17,45,342.27,6.13
2011,1,5,17,50,342.12,6.0600000000000005
2011,1,5,17,55,341.93,6.1000000000000005
2011,1,5,18,0,342.2,6.17
2011,1,5,18,5,342.73,6.23
2011,1,5,18,10,343.38,6.22
2011,1,5,18,15,343.95,6.17
2011,1,5,18,20,344.04,6.1000000000000005
