SiteID,1030127,Site Timezone,-6,Data Timezone,-6,Longitude,-100.907562256,Latitude,36.4236946106
Year,Month,Day,Hour,Minute,wind direction at 100m (deg),wind speed at 100m (m/s)
2011,11,15,9,5,25.19,10.620000000000001
2011,11,15,9,10,26.57,10.6
2011,11,15,9,15,28.05,10.73
2011,11,15,9,20,28.91,10.64
2011,11,15,9,25,29.14,10.43
2011,11,15,9,30,28.490000000000002,10.38
2011,11,15,9,35,28.060000000000002,9.700000000000001
2011,11,15,9,40,27.42,9.16
2011,11,15,9,45,27.09,8.73
2011,11,15,9,50,27.2,8.28
2011,11,15,9,55,27.97,7.88
2011,11,15,10,0,28.740000000000002,7.5200000000000005
2011,11,15,10,5,28.8,7.68
2011,11,15,10,10,28.01,7.7700000000000005
2011,11,15,10,15,27.25,7.86
2011,11,15,10,20,25.990000000000002,8.06
2011,11,15,10,25,23.82,8.08
2011,11,15,10,30,21.330000000000002,8.22
2011,11,15,10,35,19.03,8.4
2011,11,15,10,40,17.35,8.53
2011,11,15,10,45,16.07,8.55
2011,11,15,10,50,14.99,8.6
2011,11,15,10,55,13.68,8.68
2011,11,15,11,0,12.700000000000001,8.81
2011,11,15,11,5,12.17,8.85
2011,11,15,11,10,11.78,8.88
2011,11,15,11,15,11.540000000000001,8.88
2011,11,15,11,20,11.74,8.85
2011,11,15,11,25,12.51,8.870000000000001
2011,11,15,11,30,13.49,8.85
2011,11,15,11,35,14.58,8.71
2011,11,15,11,40,15.57,8.5
2011,11,15,11,45,16.68,8.23
2011,11,15,11,50,18.02,8.07
2011,11,15,11,55,18.62,7.91
2011,11,15,12,0,18.85,7.67
2011,11,15,12,5,19.580000000000002,7.43
2011,11,15,12,10,21.1,7.25
2011,11,15,12,15,22.740000000000002,7.17
2011,11,15,12,20,23.38,7.16
2011,11,15,12,25,23.67,7.19
2011,11,15,12,30,24.580000000000002,7.19
2011,11,15,12,35,25.5,7.140000000000001
2011,11,15,12,40,25.88,7.09
2011,11,15,12,45,26.16,7.07
2011,11,15,12,50,26.29,7.07
2011,11,15,12,55,25.740000000000002,7.12
2011,11,15,13,0,24.51,7.22
2011,11,15,13,5,23.76,7.32
2011,11,15,13,10,23.990000000000002,7.4
2011,11,15,13,15,24.18,7.5
2011,11,15,13,20,24.14,7.640000000000001
2011,11,15,13,25,24.43,7.75
2011,11,15,13,30,24.740000000000002,7.78
2011,11,15,13,35,24.98,7.73
2011,11,15,13,40,24.75,7.71
2011,11,15,13,45,24.310000000000002,7.72
2011,11,15,13,50,24.240000000000002,7.72
2011,11,15,13,55,25.41,7.63
2011,11,15,14,0,26.6,7.5200000000000005
2011,11,15,14,5,26.900000000000002,7.46
2011,11,15,14,10,27.03,7.43
2011,11,15,14,15,28.46,7.4
2011,11,15,14,20,30.8,7.32
2011,11,15,14,25,33.45,7.23
2011,11,15,14,30,35.76,7.18
2011,11,15,14,35,37.29,7.16
2011,11,15,14,40,37.45,7.16
2011,11,15,14,45,36.85,7.15
2011,11,15,14,50,37.15,7.11
2011,11,15,14,55,38.69,7.1000000000000005
2011,11,15,15,0,40.58,7.1000000000000005
2011,11,15,15,5,41.43,7.09
2011,11,15,15,10,41.24,7.07
2011,11,15,15,15,41.44,7.08
2011,11,15,15,20,42.4,7.12
2011,11,15,15,25,43.25,7.140000000000001
2011,11,15,15,30,43.92,7.15
2011,11,15,15,35,44.75,7.16
2011,11,15,15,40,45.67,7.11
2011,11,15,15,45,46.76,7.0200000000000005
2011,11,15,15,50,48.14,6.94
2011,11,15,15,55,49.230000000000004,6.84
2011,11,15,16,0,49.54,6.69
2011,11,15,16,5,49.910000000000004,6.54
2011,11,15,16,10,50.7,6.45
2011,11,15,16,15,51.17,6.390000000000001
2011,11,15,16,20,51.13,6.33
2011,11,15,16,25,51.03,6.2700000000000005
2011,11,15,16,30,50.72,6.2
2011,11,15,16,35,50.51,6.1000000000000005
2011,11,15,16,40,50.59,6.01
2011,11,15,16,45,50.81,5.96
2011,11,15,16,50,50.82,6.05
2011,11,15,16,55,50.78,6.11
2011,11,15,17,0,50.58,6.15
2011,11,15,17,5,50.370000000000005,6.22
2011,11,15,17,10,50.7,6.32
2011,11,15,17,15,51.14,6.44
2011,11,15,17,20,51.57,6.58
2011,11,15,17,25,51.910000000000004,6.71
2011,11,15,17,30,52.03,6.8500000000000005
2011,11,15,17,35,51.88,6.97
2011,11,15,17,40,51.47,7.1000000000000005
2011,11,15,17,45,51.6,7.26
2011,11,15,17,50,52.050000000000004,7.46
2011,11,15,17,55,52.07,7.640000000000001
2011,11,15,18,0,52.050000000000004,7.8100000000000005
2011,11,15,18,5,52.5,7.97
2011,11,15,18,10,53.31,8.08
2011,11,15,18,15,53.980000000000004,8.1
2011,11,15,18,20,54.6,8.08
2011,11,15,18,25,55.54,8.06
2011,11,15,18,30,56.74,8.06
2011,11,15,18,35,57.95,8.07
2011,11,15,18,40,59.36,8.06
2011,11,15,18,45,61.19,8.05
2011,11,15,18,50,62.82,8.1
2011,11,15,18,55,63.76,8.32
2011,11,15,19,0,64.48,8.76
2011,11,15,19,5,64.77,9.28
2011,11,15,19,10,64.1,9.77
2011,11,15,19,15,62.940000000000005,10.09
2011,11,15,19,20,62.1,10.14
2011,11,15,19,25,61.46,10
2011,11,15,19,30,60.96,9.82
2011,11,15,19,35,60.9,9.68
2011,11,15,19,40,61.2,9.58
2011,11,15,19,45,61.370000000000005,9.56
2011,11,15,19,50,60.94,9.66
2011,11,15,19,55,59.870000000000005,9.92
2011,11,15,20,0,58.35,10.370000000000001
2011,11,15,20,5,57.21,10.870000000000001
2011,11,15,20,10,57.230000000000004,11.18
2011,11,15,20,15,58.13,11.18
2011,11,15,20,20,58.980000000000004,10.99
2011,11,15,20,25,59.120000000000005,10.790000000000001
2011,11,15,20,30,58.97,10.68
2011,11,15,20,35,59.22,10.73
2011,11,15,20,40,60.230000000000004,10.86
2011,11,15,20,45,61.65,10.93
2011,11,15,20,50,63.11,10.86
2011,11,15,20,55,64.3,10.700000000000001
2011,11,15,21,0,65.59,10.56
2011,11,15,21,5,67.4,10.41
2011,11,15,21,10,69.10000000000001,10.22
2011,11,15,21,15,69.8,10.03
2011,11,15,21,20,69.35000000000001,9.93
2011,11,15,21,25,68.21000000000001,9.93
2011,11,15,21,30,66.83,9.96
2011,11,15,21,35,66.08,10.09
2011,11,15,21,40,66.6,10.41
2011,11,15,21,45,67.98,10.83
2011,11,15,21,50,70.01,11.08
2011,11,15,21,55,71.97,11.27
2011,11,15,22,0,72.99,11.88
2011,11,15,22,5,75.65,12.55
2011,11,15,22,10,77.01,12.780000000000001
2011,11,15,22,15,76.26,12.66
2011,11,15,22,20,76.14,12.41
2011,11,15,22,25,76.26,12.200000000000001
2011,11,15,22,30,76.43,12.24
2011,11,15,22,35,76.13,12.52
2011,11,15,22,40,75.55,12.88
2011,11,15,22,45,75.77,13.16
2011,11,15,22,50,76.77,13.26
2011,11,15,22,55,77.51,13.3
2011,11,15,23,0,77.59,13.42
2011,11,15,23,5,78.02,13.540000000000001
2011,11,15,23,10,78.75,13.620000000000001
2011,11,15,23,15,78.74,13.700000000000001
2011,11,15,23,20,78.38,13.83
2011,11,15,23,25,77.92,13.94
2011,11,15,23,30,77.24,14.01
2011,11,15,23,35,76.54,14.05
2011,11,15,23,40,76.06,14.06
2011,11,15,23,45,76.09,14.11
2011,11,15,23,50,76.54,14.18
2011,11,15,23,55,76.93,14.200000000000001
2011,11,16,0,0,77.08,14.16
2011,11,16,0,5,76.84,14.040000000000001
2011,11,16,0,10,76.4,13.88
2011,11,16,0,15,76.69,13.81
2011,11,16,0,20,77.49,13.790000000000001
2011,11,16,0,25,78.09,13.8
2011,11,16,0,30,78.09,13.72
2011,11,16,0,35,77.47,13.55
2011,11,16,0,40,76.79,13.38
2011,11,16,0,45,76.51,13.25
2011,11,16,0,50,76.41,13.1
2011,11,16,0,55,76.10000000000001,12.91
2011,11,16,1,0,75.8,12.73
2011,11,16,1,5,75.4,12.61
2011,11,16,1,10,74.62,12.47
2011,11,16,1,15,73.8,12.3
2011,11,16,1,20,73.18,12.1
2011,11,16,1,25,72.81,11.93
2011,11,16,1,30,72.63,11.85
2011,11,16,1,35,72.64,11.9
2011,11,16,1,40,73.08,12.07
2011,11,16,1,45,73.81,12.290000000000001
2011,11,16,1,50,74.11,12.49
2011,11,16,1,55,73.76,12.59
2011,11,16,2,0,73.12,12.56
2011,11,16,2,5,72.36,12.39
2011,11,16,2,10,71.36,12.120000000000001
2011,11,16,2,15,70.42,11.91
2011,11,16,2,20,70.07000000000001,11.88
2011,11,16,2,25,70.16,11.98
2011,11,16,2,30,70.43,12.09
2011,11,16,2,35,70.75,12.120000000000001
2011,11,16,2,40,70.93,12.040000000000001
2011,11,16,2,45,70.61,11.86
2011,11,16,2,50,69.74,11.59
2011,11,16,2,55,68.81,11.39
2011,11,16,3,0,67.79,11.290000000000001
2011,11,16,3,5,67.12,11.35
2011,11,16,3,10,67.28,11.58
2011,11,16,3,15,68.01,11.78
2011,11,16,3,20,68.45,11.84
2011,11,16,3,25,67.7,11.74
2011,11,16,3,30,66.17,11.55
2011,11,16,3,35,65.02,11.41
2011,11,16,3,40,64.5,11.39
2011,11,16,3,45,64.26,11.43
2011,11,16,3,50,64.01,11.51
2011,11,16,3,55,63.7,11.58
2011,11,16,4,0,63.26,11.58
2011,11,16,4,5,62.63,11.59
2011,11,16,4,10,62.32,11.69
2011,11,16,4,15,62.21,11.75
2011,11,16,4,20,62.38,11.84
2011,11,16,4,25,62.42,11.86
2011,11,16,4,30,61.76,11.790000000000001
2011,11,16,4,35,61.09,11.700000000000001
2011,11,16,4,40,60.77,11.620000000000001
2011,11,16,4,45,60.82,11.57
2011,11,16,4,50,61.2,11.55
2011,11,16,4,55,61.21,11.49
2011,11,16,5,0,60.82,11.290000000000001
2011,11,16,5,5,60.72,11.040000000000001
2011,11,16,5,10,60.53,10.790000000000001
2011,11,16,5,15,59.94,10.64
2011,11,16,5,20,59.29,10.58
2011,11,16,5,25,58.35,10.540000000000001
2011,11,16,5,30,57.660000000000004,10.52
2011,11,16,5,35,57.7,10.5
2011,11,16,5,40,57.01,10.42
2011,11,16,5,45,55.410000000000004,10.24
2011,11,16,5,50,53.870000000000005,9.97
2011,11,16,5,55,52.81,9.700000000000001
2011,11,16,6,0,51.47,9.48
2011,11,16,6,5,49.95,9.31
2011,11,16,6,10,47.99,9.19
2011,11,16,6,15,45.58,9.16
2011,11,16,6,20,43.72,9.16
2011,11,16,6,25,42.7,9.200000000000001
2011,11,16,6,30,42.29,9.26
2011,11,16,6,35,41.68,9.28
2011,11,16,6,40,40.56,9.26
2011,11,16,6,45,39.77,9.200000000000001
2011,11,16,6,50,39.09,9.18
2011,11,16,6,55,37.67,9.17
2011,11,16,7,0,37.230000000000004,9.120000000000001
2011,11,16,7,5,37.37,9.01
2011,11,16,7,10,36.39,8.94
2011,11,16,7,15,35.15,8.9
2011,11,16,7,20,34.49,8.84
2011,11,16,7,25,34.42,8.78
2011,11,16,7,30,33.75,8.72
2011,11,16,7,35,33.13,8.65
2011,11,16,7,40,32.980000000000004,8.55
2011,11,16,7,45,32.26,8.42
2011,11,16,7,50,30.82,8.24
2011,11,16,7,55,29.18,8.1
2011,11,16,8,0,27.830000000000002,7.96
2011,11,16,8,5,27.04,7.72
2011,11,16,8,10,26.77,7.53
2011,11,16,8,15,26.77,7.37
2011,11,16,8,20,31.080000000000002,7.5200000000000005
2011,11,16,8,25,32.65,7.54
2011,11,16,8,30,32.42,7.51
2011,11,16,8,35,31.41,7.33
2011,11,16,8,40,31.53,7.390000000000001
2011,11,16,8,45,31.220000000000002,7.24
2011,11,16,8,50,30.46,6.7
2011,11,16,8,55,28.900000000000002,6.45
2011,11,16,9,0,26.900000000000002,6.5
2011,11,16,9,5,26.76,6.76
2011,11,16,9,10,26.57,6.79
2011,11,16,9,15,26.830000000000002,6.73
2011,11,16,9,20,27.650000000000002,6.7700000000000005
2011,11,16,9,25,28.09,6.73
2011,11,16,9,30,28.580000000000002,6.66
2011,11,16,9,35,29.41,6.69
2011,11,16,9,40,30.69,6.66
2011,11,16,9,45,31.94,6.66
2011,11,16,9,50,32.7,6.78
2011,11,16,9,55,33.68,6.8100000000000005
2011,11,16,10,0,34.13,6.8
2011,11,16,10,5,33.75,6.7700000000000005
2011,11,16,10,10,33.42,6.7
2011,11,16,10,15,32.75,6.69
2011,11,16,10,20,31.61,6.67
2011,11,16,10,25,30.68,6.640000000000001
2011,11,16,10,30,30.1,6.640000000000001
2011,11,16,10,35,29.59,6.63
2011,11,16,10,40,29.44,6.61
2011,11,16,10,45,29.61,6.58
2011,11,16,10,50,30.560000000000002,6.48
2011,11,16,10,55,31.86,6.36
2011,11,16,11,0,32.85,6.3100000000000005
2011,11,16,11,5,33.87,6.33
2011,11,16,11,10,34.71,6.3100000000000005
2011,11,16,11,15,35.33,6.23
2011,11,16,11,20,35.89,6.140000000000001
2011,11,16,11,25,35.96,6.07
2011,11,16,11,30,35.34,6.07
2011,11,16,11,35,35.06,6.0600000000000005
2011,11,16,11,40,35.82,6
2011,11,16,11,45,37.5,5.87
2011,11,16,11,50,39.09,5.75
2011,11,16,11,55,39.96,5.68
2011,11,16,12,0,40.42,5.62
2011,11,16,12,5,40.300000000000004,5.51
2011,11,16,12,10,40.160000000000004,5.44
2011,11,16,12,15,40.72,5.43
2011,11,16,12,20,41.550000000000004,5.37
2011,11,16,12,25,42.44,5.29
2011,11,16,12,30,43.45,5.24
2011,11,16,12,35,44.160000000000004,5.16
2011,11,16,12,40,43.660000000000004,5.15
2011,11,16,12,45,42.68,5.19
2011,11,16,12,50,42.08,5.18
2011,11,16,12,55,41.71,5.17
2011,11,16,13,0,41.410000000000004,5.23
2011,11,16,13,5,41.63,5.29
2011,11,16,13,10,42.550000000000004,5.23
2011,11,16,13,15,43.03,5.14
2011,11,16,13,20,42.97,5.0600000000000005
2011,11,16,13,25,42.14,5.07
2011,11,16,13,30,40.49,5.23
2011,11,16,13,35,39.230000000000004,5.37
2011,11,16,13,40,39.72,5.25
2011,11,16,13,45,40.300000000000004,5.08
2011,11,16,13,50,39.87,5
2011,11,16,13,55,39.300000000000004,4.95
2011,11,16,14,0,38.800000000000004,4.9
2011,11,16,14,5,38.54,4.84
2011,11,16,14,10,38.07,4.87
2011,11,16,14,15,37.49,4.98
2011,11,16,14,20,36.61,5.09
2011,11,16,14,25,35.64,5.11
2011,11,16,14,30,35.18,5.01
2011,11,16,14,35,35.03,4.94
2011,11,16,14,40,34.57,4.94
2011,11,16,14,45,33.95,5.08
2011,11,16,14,50,32.72,5.42
2011,11,16,14,55,31.810000000000002,5.7
2011,11,16,15,0,32.24,5.63
2011,11,16,15,5,33.14,5.43
2011,11,16,15,10,33.47,5.38
2011,11,16,15,15,33.39,5.48
2011,11,16,15,20,33.64,5.46
2011,11,16,15,25,34.230000000000004,5.23
2011,11,16,15,30,34.32,4.98
2011,11,16,15,35,34.26,4.84
2011,11,16,15,40,33.97,4.87
2011,11,16,15,45,33.36,4.96
2011,11,16,15,50,33.33,4.87
2011,11,16,15,55,33.410000000000004,4.71
2011,11,16,16,0,33,4.65
2011,11,16,16,5,32.660000000000004,4.57
2011,11,16,16,10,31.88,4.51
2011,11,16,16,15,30.580000000000002,4.61
2011,11,16,16,20,29.41,4.78
2011,11,16,16,25,28.6,4.89
2011,11,16,16,30,28.27,4.9
2011,11,16,16,35,28.26,4.98
2011,11,16,16,40,28.38,5.1000000000000005
2011,11,16,16,45,29.6,5.05
2011,11,16,16,50,31.02,4.99
2011,11,16,16,55,31.98,5.03
2011,11,16,17,0,32.93,5.04
2011,11,16,17,5,33.76,5.04
2011,11,16,17,10,34.2,5.07
2011,11,16,17,15,33.38,5.17
2011,11,16,17,20,31.53,5.25
2011,11,16,17,25,29.61,5.23
2011,11,16,17,30,28.310000000000002,5.22
2011,11,16,17,35,27.86,5.3100000000000005
2011,11,16,17,40,28.400000000000002,5.42
2011,11,16,17,45,29.97,5.39
2011,11,16,17,50,31.84,5.2700000000000005
2011,11,16,17,55,32.88,5.26
2011,11,16,18,0,33.61,5.29
2011,11,16,18,5,35.12,5.22
2011,11,16,18,10,36.85,5.17
2011,11,16,18,15,38.54,5.26
2011,11,16,18,20,40.35,5.45
2011,11,16,18,25,42.01,5.65
2011,11,16,18,30,43.660000000000004,5.8
2011,11,16,18,35,45.29,5.7700000000000005
2011,11,16,18,40,46.730000000000004,5.5
2011,11,16,18,45,48.01,5.19
2011,11,16,18,50,48.76,5.03
2011,11,16,18,55,48.83,5.01
2011,11,16,19,0,49.08,5.01
2011,11,16,19,5,50.04,4.93
2011,11,16,19,10,51.15,4.82
2011,11,16,19,15,51.79,4.72
2011,11,16,19,20,52.08,4.67
2011,11,16,19,25,52.120000000000005,4.67
2011,11,16,19,30,52.25,4.68
2011,11,16,19,35,52.78,4.68
2011,11,16,19,40,53.370000000000005,4.7
2011,11,16,19,45,53.77,4.72
2011,11,16,19,50,54.15,4.82
2011,11,16,19,55,54.49,4.94
2011,11,16,20,0,54.45,5.04
2011,11,16,20,5,54.36,5.12
2011,11,16,20,10,54.29,5.19
2011,11,16,20,15,54.69,5.2
2011,11,16,20,20,55.7,5.18
2011,11,16,20,25,57.17,5.16
2011,11,16,20,30,59.2,5.13
2011,11,16,20,35,61.92,5.1000000000000005
2011,11,16,20,40,64.91,5.05
2011,11,16,20,45,67.37,4.98
2011,11,16,20,50,68.56,4.87
2011,11,16,20,55,68.38,4.72
2011,11,16,21,0,67.33,4.57
2011,11,16,21,5,65.88,4.43
2011,11,16,21,10,64.63,4.3100000000000005
2011,11,16,21,15,64.35,4.2
2011,11,16,21,20,65.16,4.15
2011,11,16,21,25,66.79,4.13
2011,11,16,21,30,68.95,4.07
2011,11,16,21,35,71.55,3.93
2011,11,16,21,40,74.51,3.75
2011,11,16,21,45,75.8,3.6
2011,11,16,21,50,76.27,3.48
2011,11,16,21,55,76.81,3.4
2011,11,16,22,0,77.54,3.34
2011,11,16,22,5,78.99,3.24
2011,11,16,22,10,80.92,3.11
2011,11,16,22,15,83.14,2.97
2011,11,16,22,20,85.66,2.82
2011,11,16,22,25,88.21000000000001,2.66
2011,11,16,22,30,90.35000000000001,2.47
2011,11,16,22,35,92.42,2.25
2011,11,16,22,40,93.89,2.06
2011,11,16,22,45,93.95,1.95
2011,11,16,22,50,92.75,1.9000000000000001
2011,11,16,22,55,90.46000000000001,1.9000000000000001
2011,11,16,23,0,89.63,1.92
2011,11,16,23,5,91.44,1.95
2011,11,16,23,10,93.46000000000001,2
2011,11,16,23,15,93.79,2.06
2011,11,16,23,20,93.62,2.1
2011,11,16,23,25,94.53,2.11
2011,11,16,23,30,97.36,2.11
2011,11,16,23,35,100.4,2.13
2011,11,16,23,40,101.37,2.19
2011,11,16,23,45,99.26,2.33
2011,11,16,23,50,95.18,2.52
2011,11,16,23,55,92.47,2.67
2011,11,17,0,0,93.94,2.61
2011,11,17,0,5,98.5,2.45
2011,11,17,0,10,101.9,2.36
2011,11,17,0,15,101.94,2.38
2011,11,17,0,20,101.32000000000001,2.44
2011,11,17,0,25,101.43,2.5100000000000002
2011,11,17,0,30,101.02,2.56
2011,11,17,0,35,99.47,2.6
2011,11,17,0,40,99.25,2.59
2011,11,17,0,45,103.26,2.5
2011,11,17,0,50,110.38,2.4
2011,11,17,0,55,114.95,2.36
2011,11,17,1,0,114.22,2.37
2011,11,17,1,5,113.12,2.37
2011,11,17,1,10,115.04,2.33
2011,11,17,1,15,117.38,2.29
2011,11,17,1,20,119.95,2.2600000000000002
2011,11,17,1,25,123.91,2.3000000000000003
2011,11,17,1,30,126.93,2.41
2011,11,17,1,35,127.91,2.5100000000000002
2011,11,17,1,40,129,2.56
2011,11,17,1,45,131.2,2.56
2011,11,17,1,50,134,2.5
2011,11,17,1,55,138.93,2.43
2011,11,17,2,0,146.59,2.42
2011,11,17,2,5,154.20000000000002,2.49
2011,11,17,2,10,160.3,2.61
2011,11,17,2,15,166.1,2.7600000000000002
2011,11,17,2,20,171.35,2.92
2011,11,17,2,25,176.28,3.13
2011,11,17,2,30,180.46,3.38
2011,11,17,2,35,182.98,3.59
2011,11,17,2,40,183.81,3.67
2011,11,17,2,45,183.05,3.68
2011,11,17,2,50,181.14000000000001,3.69
2011,11,17,2,55,179.65,3.73
2011,11,17,3,0,179.94,3.87
2011,11,17,3,5,180.95000000000002,3.94
2011,11,17,3,10,181.81,3.83
2011,11,17,3,15,182.83,3.7
2011,11,17,3,20,184.53,3.69
2011,11,17,3,25,186.57,3.69
2011,11,17,3,30,188.89000000000001,3.69
2011,11,17,3,35,191.4,3.73
2011,11,17,3,40,194.15,3.74
2011,11,17,3,45,196.94,3.74
2011,11,17,3,50,199.52,3.83
2011,11,17,3,55,201.33,4.01
2011,11,17,4,0,202.64000000000001,4.17
2011,11,17,4,5,203.83,4.28
2011,11,17,4,10,204.87,4.3
2011,11,17,4,15,205.55,4.3500000000000005
2011,11,17,4,20,205.62,4.46
2011,11,17,4,25,205.58,4.54
2011,11,17,4,30,206.01,4.5200000000000005
2011,11,17,4,35,206.77,4.46
2011,11,17,4,40,207.41,4.38
2011,11,17,4,45,207.05,4.41
2011,11,17,4,50,205.86,4.6000000000000005
2011,11,17,4,55,204.46,4.93
2011,11,17,5,0,203.42000000000002,5.22
2011,11,17,5,5,203.31,5.39
2011,11,17,5,10,203.91,5.51
2011,11,17,5,15,204.52,5.69
2011,11,17,5,20,205.29,5.82
2011,11,17,5,25,206.18,5.9
2011,11,17,5,30,206.85,6.12
2011,11,17,5,35,207.44,6.390000000000001
2011,11,17,5,40,207.93,6.7
2011,11,17,5,45,208.32,7.01
2011,11,17,5,50,208.66,7.17
2011,11,17,5,55,209.23000000000002,7.18
2011,11,17,6,0,210.15,7.16
2011,11,17,6,5,211.11,7.25
2011,11,17,6,10,211.61,7.49
2011,11,17,6,15,211.76,7.72
2011,11,17,6,20,211.92000000000002,7.87
2011,11,17,6,25,212.3,7.97
2011,11,17,6,30,212.47,8.09
2011,11,17,6,35,212.21,8.290000000000001
2011,11,17,6,40,212.70000000000002,8.55
2011,11,17,6,45,213.79,8.84
2011,11,17,6,50,214.83,9.06
2011,11,17,6,55,216.01,8.94
2011,11,17,7,0,216.29,8.92
2011,11,17,7,5,215.36,9.32
2011,11,17,7,10,215.05,9.64
2011,11,17,7,15,215.53,9.73
2011,11,17,7,20,216.34,9.71
2011,11,17,7,25,217.04,9.78
2011,11,17,7,30,216.81,10.03
2011,11,17,7,35,216.25,10.17
2011,11,17,7,40,215.71,10.21
2011,11,17,7,45,215.45000000000002,10.26
2011,11,17,7,50,215.79,10.36
2011,11,17,7,55,216.28,10.47
2011,11,17,8,0,216.22,10.52
2011,11,17,8,5,215.73000000000002,10.42
2011,11,17,8,10,215.70000000000002,10.31
2011,11,17,8,15,215.48000000000002,10.3
2011,11,17,8,20,214.83,9.88
2011,11,17,8,25,215.66,9.72
2011,11,17,8,30,216.42000000000002,9.64
2011,11,17,8,35,215.95000000000002,9.72
2011,11,17,8,40,214.76,9.700000000000001
2011,11,17,8,45,213.72,9.58
2011,11,17,8,50,213.22,9.23
2011,11,17,8,55,213.04,8.92
2011,11,17,9,0,212.63,8.67
2011,11,17,9,5,211.21,8.26
2011,11,17,9,10,208.99,7.890000000000001
2011,11,17,9,15,207.91,7.73
2011,11,17,9,20,207.93,7.88
2011,11,17,9,25,208.17000000000002,8.03
2011,11,17,9,30,208.24,8.2
2011,11,17,9,35,208.33,8.31
2011,11,17,9,40,208.72,8.34
2011,11,17,9,45,208.99,8.3
2011,11,17,9,50,208.85,8.27
2011,11,17,9,55,208.44,8.34
2011,11,17,10,0,207.81,8.46
2011,11,17,10,5,206.93,8.620000000000001
2011,11,17,10,10,206.79,8.870000000000001
2011,11,17,10,15,206.88,9.02
2011,11,17,10,20,207.49,9.120000000000001
2011,11,17,10,25,208.11,9.23
2011,11,17,10,30,207.48000000000002,9.31
2011,11,17,10,35,206.48000000000002,9.47
2011,11,17,10,40,206.4,9.73
2011,11,17,10,45,206.69,9.99
2011,11,17,10,50,206.82,10.27
2011,11,17,10,55,207.24,10.49
2011,11,17,11,0,207.99,10.57
2011,11,17,11,5,208.69,10.66
2011,11,17,11,10,209.18,10.76
2011,11,17,11,15,209.42000000000002,10.790000000000001
2011,11,17,11,20,209.55,10.89
2011,11,17,11,25,209.3,10.98
2011,11,17,11,30,208.42000000000002,11.17
2011,11,17,11,35,207.18,11.36
2011,11,17,11,40,206.26,11.47
2011,11,17,11,45,205.8,11.540000000000001
2011,11,17,11,50,204.97,11.61
2011,11,17,11,55,204.32,11.74
2011,11,17,12,0,203.96,11.78
2011,11,17,12,5,203.28,11.83
2011,11,17,12,10,202.5,11.870000000000001
2011,11,17,12,15,201.9,11.88
2011,11,17,12,20,201.48000000000002,11.950000000000001
2011,11,17,12,25,201.01,11.98
2011,11,17,12,30,200.72,12.01
2011,11,17,12,35,200.42000000000002,12.040000000000001
2011,11,17,12,40,199.75,12.120000000000001
2011,11,17,12,45,198.79,12.23
2011,11,17,12,50,197.94,12.36
2011,11,17,12,55,197.88,12.530000000000001
2011,11,17,13,0,198.34,12.65
2011,11,17,13,5,198.42000000000002,12.73
2011,11,17,13,10,197.96,12.8
2011,11,17,13,15,197.31,12.85
2011,11,17,13,20,197.05,12.89
2011,11,17,13,25,196.96,12.88
2011,11,17,13,30,196.97,12.92
2011,11,17,13,35,197.21,12.97
2011,11,17,13,40,197.33,12.99
2011,11,17,13,45,197.12,12.96
2011,11,17,13,50,196.77,12.9
2011,11,17,13,55,196.53,12.88
2011,11,17,14,0,196.72,12.88
2011,11,17,14,5,197.21,12.89
2011,11,17,14,10,197.75,12.97
2011,11,17,14,15,198.08,13.09
2011,11,17,14,20,198.14000000000001,13.18
2011,11,17,14,25,198.34,13.280000000000001
2011,11,17,14,30,198.9,13.370000000000001
2011,11,17,14,35,199.47,13.42
2011,11,17,14,40,200.11,13.46
2011,11,17,14,45,200.8,13.48
2011,11,17,14,50,201.53,13.49
2011,11,17,14,55,201.94,13.48
2011,11,17,15,0,202.07,13.49
2011,11,17,15,5,201.9,13.5
2011,11,17,15,10,201.45000000000002,13.530000000000001
2011,11,17,15,15,200.87,13.530000000000001
2011,11,17,15,20,200.34,13.51
2011,11,17,15,25,200.11,13.52
2011,11,17,15,30,200.09,13.530000000000001
2011,11,17,15,35,199.84,13.51
2011,11,17,15,40,199.38,13.48
2011,11,17,15,45,199.19,13.48
2011,11,17,15,50,199.1,13.450000000000001
2011,11,17,15,55,199.21,13.42
2011,11,17,16,0,199.4,13.38
2011,11,17,16,5,199.62,13.25
2011,11,17,16,10,199.81,13.15
2011,11,17,16,15,199.73000000000002,13.030000000000001
2011,11,17,16,20,199.42000000000002,12.8
2011,11,17,16,25,199.33,12.76
2011,11,17,16,30,199.18,12.780000000000001
2011,11,17,16,35,198.68,12.81
2011,11,17,16,40,198.24,12.91
2011,11,17,16,45,197.5,12.88
2011,11,17,16,50,196.48000000000002,12.74
2011,11,17,16,55,195.63,12.6
2011,11,17,17,0,194.89000000000001,12.5
2011,11,17,17,5,194.16,12.5
2011,11,17,17,10,193.64000000000001,12.540000000000001
2011,11,17,17,15,193.01,12.63
2011,11,17,17,20,192.31,12.790000000000001
2011,11,17,17,25,191.65,12.92
2011,11,17,17,30,190.98,13.05
2011,11,17,17,35,190.07,13.17
2011,11,17,17,40,189.19,13.39
2011,11,17,17,45,188.46,13.66
2011,11,17,17,50,187.83,13.9
2011,11,17,17,55,187.36,14.120000000000001
2011,11,17,18,0,187.1,14.32
2011,11,17,18,5,186.84,14.49
2011,11,17,18,10,186.6,14.61
2011,11,17,18,15,186.32,14.66
